key,mean,lower,upper,n.subj,seed
critical_pred,3.083723284660762,2.346271688350561,3.8812545933547593,400,73
critical_subj,4.606175866562075,3.759586721122911,5.5253663766104495,400,73
filler_pred,2.4116642782944067,1.6897547057498412,3.1716676817768605,400,73
filler_subj,3.3043508769834657,2.538093080134697,4.141870356745775,400,73
syntax_critical,1.5224525819013133,0.8752723429262725,2.1845822159745896,400,73
syntax_filler,0.892686598689059,0.2886356437319907,1.5229324393259323,400,73
b_Intercept,2.1956486795970407,1.6790374119936562,2.733148002567509,400,74
b_syntax_dev1,0.6447232846392,0.4834702181263788,0.8153428601467658,400,74
b_syntax_dev1:trial_dev1,-0.06725451245927287,-0.23441060641797207,0.09886455838159648,400,74
b_trial_dev1,-0.281603699538229,-0.5479461913790296,-0.023752799008400983,400,74
critical_pred,1.7652745820367968,1.151878757271774,2.3844421320159457,400,74
critical_subj,3.1892301762337425,2.5430390670728222,3.8656289067076246,400,74
filler_pred,1.3365762078788845,0.7528231775141999,1.9361080463746387,400,74
filler_subj,2.4915137522387387,1.862044445754087,3.1331122516783183,400,74
syntax_critical,1.423955594196946,0.964671383536985,1.911020965261147,400,74
syntax_filler,1.1549375443598544,0.709397026878181,1.6304540584252318,400,74
b_Intercept,2.8510084832765124,2.3719261833287972,3.380039943447068,400,75
b_syntax_dev1,0.9000347532596278,0.6318379252554822,1.1995321450843843,400,75
b_syntax_dev1:trial_dev1,0.16084621003446875,-0.009577748954796295,0.33276721759709377,400,75
b_trial_dev1,0.4160059412268782,-0.0881076432770865,0.9279840671363284,400,75
critical_pred,1.695813998824475,0.9906557921345014,2.456677490261458,400,75
critical_subj,3.174191085274793,2.4134074624936948,3.98529412710647,400,75
filler_pred,2.2061334612092938,1.4544809608448495,2.9531978822616782,400,75
filler_subj,4.327895387797487,3.5084193392202443,5.223069140853077,400,75
syntax_critical,1.478377086450318,0.8590647243003751,2.1311493674757522,400,75
syntax_filler,2.121761926588193,1.4627557289698616,2.8222494653762342,400,75
b_Intercept,3.5647902660062543,2.887108925152399,4.3045887275649095,400,76
b_syntax_dev1,1.3034406346818699,1.00686607899424,1.6278287356795549,400,76
b_syntax_dev1:trial_dev1,0.3060215058934307,-0.21968527948999939,0.8335004210082199,400,76
b_trial_dev1,0.6541348860436875,0.2616205574211897,1.0726014797496457,400,76
critical_pred,1.9132362511741277,1.0210936439770952,2.8225081807449324,400,76
critical_subj,3.908074508751006,2.9225135096203307,4.9695379705196006,400,76
filler_pred,2.609463011474641,1.6871632015390166,3.6056865698918394,400,76
filler_subj,5.8283872926252425,4.76664352353151,7.037367463470497,400,76
syntax_critical,1.9948382575768784,0.8391080352681913,3.20023844811949,400,76
syntax_filler,3.2189242811506014,2.009579373750061,4.481998605953275,400,76
b_Intercept,2.483290035437139,2.0145758349889813,2.991745453538082,400,77
b_syntax_dev1,0.49575750504806226,0.2911967948763974,0.6981710186715904,400,77
b_syntax_dev1:trial_dev1,-0.0026370430372390555,-0.19068421061592394,0.17999010659212192,400,77
b_trial_dev1,-0.31247539704196853,-0.5994015376612376,-0.025472272850044716,400,77
critical_pred,2.2973708843938065,1.6962204355972186,2.9355693783932733,400,77
critical_subj,3.2941599805644093,2.650109989933235,3.981916925300171,400,77
filler_pred,1.6776941763843476,1.096819519878678,2.2626123794289854,400,77
filler_subj,2.663935100405994,2.0670430512825892,3.2931239084556534,400,77
syntax_critical,0.9967890961706027,0.44705774108461066,1.5730876324007688,400,77
syntax_filler,0.9862409240216464,0.449014574093317,1.536720898318567,400,77
b_Intercept,2.2868419007436507,1.7741143315744268,2.8129385440626256,400,78
b_syntax_dev1,0.6034464908522418,0.3691894954967782,0.8391728741213513,400,78
b_syntax_dev1:trial_dev1,-0.08830278082336832,-0.36822330128486597,0.19414674068402163,400,78
b_trial_dev1,-0.1507348260708368,-0.38102984493140163,0.07849907835273293,400,78
critical_pred,1.7458274551388775,1.0927047827164178,2.3899048622535912,400,78
critical_subj,3.129325998490098,2.462859469734804,3.8448775383114038,400,78
filler_pred,1.6209633646439405,0.9765025396045118,2.2903609337406774,400,78
filler_subj,2.6512507847016877,2.0008898869612506,3.3352047125884163,400,78
syntax_critical,1.3834985433512204,0.6513359828073402,2.1272363456168644,400,78
syntax_filler,1.030287420057747,0.3307777607822261,1.7718036733761733,400,78
b_Intercept,2.7597665880301547,2.359915052778655,3.1974976219037434,400,79
b_syntax_dev1,0.49447614842677956,0.3080262999654442,0.691290028909533,400,79
b_syntax_dev1:trial_dev1,-0.1307247204122511,-0.28920701904811225,0.020487547105619425,400,79
b_trial_dev1,-0.2928356708439502,-0.4504000239265068,-0.13377358743642032,400,79
critical_pred,2.427401390035074,1.950503133780051,2.9326049791346165,400,79
critical_subj,3.6778031277131356,3.1438739137090046,4.28288723018972,400,79
filler_pred,2.103179489171676,1.6509145281283821,2.5759467033150347,400,79
filler_subj,2.8306823452007333,2.3412978871330403,3.3588394947099283,400,79
syntax_critical,1.2504017376780614,0.7582197144374748,1.7797683360956336,400,79
syntax_filler,0.727502856029057,0.2669409957334754,1.2057827194298458,400,79
b_Intercept,2.49321469776559,2.0452494496033937,2.95816647723607,400,80
b_syntax_dev1,0.7542439085830608,0.5171252434286636,1.0053645912198377,400,80
b_syntax_dev1:trial_dev1,0.17082954258891137,0.025393892857830985,0.31699269215226744,400,80
b_trial_dev1,-0.15542288434469348,-0.4337721017128075,0.12883359842369788,400,80
critical_pred,2.065223216116134,1.511911197467568,2.658517908586371,400,80
critical_subj,3.232051948104433,2.5834672034133006,3.8776030299621747,400,80
filler_pred,1.4127183622489243,0.8650344861139706,1.9864608437064522,400,80
filler_subj,3.2628652645928686,2.6385203899446923,3.922694584215007,400,80
syntax_critical,1.1668287319882988,0.603720349274889,1.731069045230638,400,80
syntax_filler,1.8501469023439443,1.3155009701929492,2.4272003472237023,400,80
b_Intercept,3.0519047343296832,2.4854712625884696,3.651424410731914,400,81
b_syntax_dev1,0.8805607484744395,0.5430343204870054,1.2149505149229507,400,81
b_syntax_dev1:trial_dev1,0.3920123745013358,0.1976746373358258,0.5870204754014753,400,81
b_trial_dev1,0.2885171021933766,-0.33347988681556756,0.8711219915715543,400,81
critical_pred,2.274839258163203,1.4042657720106633,3.1627415707522895,400,81
critical_subj,3.2519360061094105,2.3450397570960546,4.207891218114056,400,81
filler_pred,2.0678487135472845,1.1866160274785353,2.949597414642213,400,81
filler_subj,4.6129949594988355,3.651635720916653,5.6119865022699305,400,81
syntax_critical,0.9770967479462076,0.24280699419176105,1.7048473077155881,400,81
syntax_filler,2.5451462459515506,1.7582949181747192,3.3511167898871643,400,81
b_Intercept,3.4125451745165587,2.7089841589484025,4.1916143262205665,400,82
b_syntax_dev1,0.8747559041721542,0.6444084261799972,1.1353023918878953,400,82
b_syntax_dev1:trial_dev1,0.18485888006204013,-0.02506874809262965,0.399778882490061,400,82
b_trial_dev1,-0.091845119016282,-0.8634748938753393,0.7048285711683102,400,82
critical_pred,2.814493269422727,1.7660927585999382,3.919475687712259,400,82
critical_subj,4.194287317642955,3.069672169262676,5.362665233799039,400,82
filler_pred,2.2610852712660825,1.2353806970957237,3.3679560267354907,400,82
filler_subj,4.3803148397344716,3.272484827539098,5.633529229561877,400,82
syntax_critical,1.3797940482202282,0.7652606524354618,2.0304402424412005,400,82
syntax_filler,2.1192295684683886,1.4987861845980646,2.810257823616842,400,82
b_Intercept,3.03752816078236,2.5535068015984623,3.566763543350866,400,83
b_syntax_dev1,0.44797587915635284,0.22542726467296484,0.6795207662428574,400,83
b_syntax_dev1:trial_dev1,0.2734969354258674,0.11548464826149454,0.4418764464935664,400,83
b_trial_dev1,0.15684881062004744,-0.13740669457318325,0.451643450086149,400,83
critical_pred,2.706200406431827,2.117024925278623,3.350090992631751,400,83
critical_subj,3.0551582938927977,2.44824205465513,3.73241682845608,400,83
filler_pred,2.472904156820187,1.8782724982069543,3.098093305592407,400,83
filler_subj,3.9158497859846273,3.258985948323064,4.656156077394975,400,83
syntax_critical,0.34895788746097084,-0.18447863297968808,0.8919137500574049,400,83
syntax_filler,1.4429456291644405,0.867151380564742,2.0222578808079006,400,83
b_Intercept,2.629095431175082,2.262606661794294,3.0261292996569265,400,84
b_syntax_dev1,0.6258746556575703,0.47933827425509024,0.7800950145714587,400,84
b_syntax_dev1:trial_dev1,-0.16225237181525007,-0.6809706356610217,0.3455137150288341,400,84
b_trial_dev1,-0.07930808246004817,-0.40511714495188084,0.2399258655145049,400,84
critical_pred,1.9202764861623096,1.2125963498323336,2.6471696160811535,400,84
critical_subj,3.4965305411079504,2.7719979986080894,4.276331049372406,400,84
filler_pred,2.0861650648727137,1.3877147503590515,2.8022240096517987,400,84
filler_subj,3.013409632557354,2.2851135008784014,3.756859793930955,400,84
syntax_critical,1.5762540549456405,0.5135551394272498,2.688752244157709,400,84
syntax_filler,0.9272445676846404,-0.13932292652422906,2.0105272016186926,400,84
b_Intercept,2.5199195573732616,2.087376979800579,2.98523135931403,400,85
b_syntax_dev1,0.5679286619319195,0.2191778450711415,0.9078253754045044,400,85
b_syntax_dev1:trial_dev1,0.23103950478723076,0.046084296032941736,0.4214822826636432,400,85
b_trial_dev1,-0.5876150311194466,-0.8582250017563271,-0.33893018766177024,400,85
critical_pred,2.770645431348019,2.136145963653338,3.4554856850355433,400,85
critical_subj,3.4444237456373967,2.7790411014788723,4.173953704948646,400,85
filler_pred,1.1333363595346646,0.5602726767931651,1.7476594588867194,400,85
filler_subj,2.731272692972965,2.0711581329470086,3.407109044449545,400,85
syntax_critical,0.6737783142893774,-0.09994370306477013,1.4505086412153718,400,85
syntax_filler,1.5979363334383005,0.8226016309406053,2.390125965554449,400,85
b_Intercept,3.3280811861950426,2.8717839675875267,3.829463173436714,400,86
b_syntax_dev1,0.8402404249082712,0.6541823586828254,1.0382720646891712,400,86
b_syntax_dev1:trial_dev1,-0.16372099938566692,-0.43544901838843264,0.0960927058421379,400,86
b_trial_dev1,0.09891631587841139,-0.5274443775422162,0.7667710387937025,400,86
critical_pred,2.225203446022693,1.4015615398185057,3.051015667644127,400,86
critical_subj,4.233126294610569,3.3399352135252465,5.199653219464923,400,86
filler_pred,2.75047807655085,1.9446657270134389,3.616078380220293,400,86
filler_subj,4.103516927596059,3.2459503640417697,5.041677189896728,400,86
syntax_critical,2.007922848587876,1.3548563867552368,2.70183400528632,400,86
syntax_filler,1.3530388510452087,0.7042777624095922,2.01052554127916,400,86
b_Intercept,3.44837045129534,2.7485342124905534,4.207222519292147,400,87
b_syntax_dev1,0.6988094504820576,0.41722288916965156,0.9926222358206959,400,87
b_syntax_dev1:trial_dev1,0.24395030399151577,0.05988315623452339,0.4381578703059628,400,87
b_trial_dev1,-0.15756495200613252,-0.5476947063294515,0.226881280715245,400,87
critical_pred,3.1510762568109305,2.299571551589361,4.068352641597834,400,87
critical_subj,4.060794549792014,3.1511317841525743,5.020269818319829,400,87
filler_pred,2.348045744815634,1.5443477849474279,3.210833979581188,400,87
filler_subj,4.23356525376278,3.3551016876786584,5.219550138345557,400,87
syntax_critical,0.9097182929810835,0.22614777832258132,1.6142809958330355,400,87
syntax_filler,1.8855195089471466,1.2100370050913827,2.5984415704461488,400,87
b_Intercept,2.9622859929653225,2.3680944375262643,3.611706650459435,400,88
b_syntax_dev1,0.6681975579356486,0.4723352254160065,0.8741211545184491,400,88
b_syntax_dev1:trial_dev1,-0.09827941487065285,-0.4101160544998651,0.2229535795221774,400,88
b_trial_dev1,-0.5011803858339642,-0.7192564574798114,-0.2863431249539196,400,88
critical_pred,2.696989405992985,1.9798510541244987,3.4696188585054633,400,88
critical_subj,4.229943351605588,3.4393056979020535,5.082455880110851,400,88
filler_pred,1.8911874640663624,1.2218096364150106,2.589981587218335,400,88
filler_subj,3.031023750196354,2.3292198856288344,3.812417914209025,400,88
syntax_critical,1.532953945612603,0.7744929102972877,2.306313126702722,400,88
syntax_filler,1.1398362861299915,0.42494916726225423,1.9027590859164412,400,88
b_Intercept,2.967804225320742,2.5362663757960586,3.4595163126494315,400,89
b_syntax_dev1,0.6222695723370821,0.4287164185744632,0.8226748295354933,400,89
b_syntax_dev1:trial_dev1,-0.16066322775943587,-0.3745237086783766,0.04909341710864784,400,89
b_trial_dev1,-0.1237217764456627,-0.43257978661024243,0.18153544229095778,400,89
critical_pred,2.3085932016698867,1.7215544676288645,2.9126886570894768,400,89
critical_subj,3.874458801862923,3.261669405298335,4.5798974551467255,400,89
filler_pred,2.382476104297433,1.782910656671176,3.004452017799799,400,89
filler_subj,3.3056887934527257,2.7095747703619635,3.9593932191559276,400,89
syntax_critical,1.565865600193036,0.9921650565174392,2.1919036357164536,400,89
syntax_filler,0.9232126891552926,0.366005098544069,1.496372281486178,400,89
b_Intercept,2.921779461740918,2.311867087210184,3.5615750054412993,400,90
b_syntax_dev1,0.6807736238127079,0.501811337176967,0.8672092321522057,400,90
b_syntax_dev1:trial_dev1,0.18641240725815286,-0.09890539771661107,0.47451783584483254,400,90
b_trial_dev1,-0.05192058765253551,-0.37478262994207423,0.28647282907745786,400,90
critical_pred,2.4793388328388986,1.7419357413277357,3.24320534955023,400,90
critical_subj,3.4680612659480086,2.6966591486313094,4.297874003835361,400,90
filler_pred,2.002672843017522,1.2287328772996422,2.7546603268167145,400,90
filler_subj,3.737044905159243,2.9295184191870884,4.607148781358052,400,90
syntax_critical,0.98872243310911,0.3335337364527182,1.6687212084846796,400,90
syntax_filler,1.7343720621417213,1.0585634744024661,2.4403866241671173,400,90
b_Intercept,3.737905285505393,3.1970747031112015,4.380821599269079,400,91
b_syntax_dev1,0.5497017107972688,0.11144468802771017,1.0202867254899182,400,91
b_syntax_dev1:trial_dev1,0.08094772501496539,-0.37335162373562497,0.5252323200063197,400,91
b_trial_dev1,0.13930162945361513,-0.31338216360825166,0.5978443868266342,400,91
critical_pred,3.1298496702694747,2.2092172298679342,4.097538120795173,400,91
critical_subj,4.067357641834081,3.11870780415703,5.085596345165531,400,91
filler_pred,3.2465574791467744,2.3688857487149075,4.210602609939266,400,91
filler_subj,4.507856350771243,3.4969792277055145,5.616981604631383,400,91
syntax_critical,0.9375079715646067,-0.24555115133865307,2.259618837967578,400,91
syntax_filler,1.2612988716244684,0.01658706029809651,2.5603709326347426,400,91
b_Intercept,3.2551313731831186,2.844409304415794,3.7300990242365124,400,92
b_syntax_dev1,0.4826432210241975,0.28743598862003245,0.6832856779936958,400,92
b_syntax_dev1:trial_dev1,-0.16301417989694478,-0.5383135736517921,0.19476861201516685,400,92
b_trial_dev1,0.21154655339230974,-0.08996274348249166,0.5135162320096013,400,92
critical_pred,2.3979274188696666,1.7774109667475155,3.061610987762148,400,92
critical_subj,3.689242220711951,3.0319731545781234,4.41959163062198,400,92
filler_pred,3.1470488854481755,2.5006664545236434,3.848969211671734,400,92
filler_subj,3.7863069677026813,3.1025692480827907,4.5391517407124224,400,92
syntax_critical,1.2913148018422846,0.49930227415157474,2.1280301258960606,400,92
syntax_filler,0.6392580822545054,-0.19308697540255357,1.472773756167156,400,92
b_Intercept,3.120813344522421,2.607981036575095,3.684248173830742,400,93
b_syntax_dev1,0.695804169140695,0.46916594715636667,0.9285084941417805,400,93
b_syntax_dev1:trial_dev1,-0.038906850077733084,-0.3973078204412176,0.32267891427883894,400,93
b_trial_dev1,0.07058148601650477,-0.4637182731019921,0.6166379549639013,400,93
critical_pred,2.315520839287488,1.511111758684397,3.159092448798709,400,93
critical_subj,3.7849428777243443,2.906476605038941,4.722625844520188,400,93
filler_pred,2.534497511475964,1.719331485735265,3.3906335261219316,400,93
filler_subj,3.8482921496018876,2.9824636773053173,4.806218337027859,400,93
syntax_critical,1.4694220384368561,0.6262767450393939,2.3250787816046095,400,93
syntax_filler,1.3137946381259238,0.4684785663496851,2.169417248121197,400,93
b_Intercept,2.3225486284160706,1.8995231923797167,2.772745397065644,400,94
b_syntax_dev1,0.45617130115567284,0.2809696874823471,0.635269500105291,400,94
b_syntax_dev1:trial_dev1,-0.19025134099848634,-0.6226436974013713,0.2258409242967433,400,94
b_trial_dev1,-0.17442891221059806,-0.5753205040272292,0.2382090831752938,400,94
critical_pred,1.8505548984725095,1.153883868391837,2.56576588981323,400,94
critical_subj,3.143400182780828,2.404953365397774,3.918019394070002,400,94
filler_pred,1.8821997560482862,1.1437605679539369,2.628819178481812,400,94
filler_subj,2.414039676362659,1.664981025979388,3.198878491299163,400,94
syntax_critical,1.2928452843083182,0.3870419267064124,2.24197003578713,400,94
syntax_filler,0.531839920314373,-0.4091140252038094,1.4299426747420243,400,94
b_Intercept,2.557593640569994,1.9999164878601838,3.1487046985778937,400,95
b_syntax_dev1,0.6074366354957952,0.3093194667021637,0.9198238963238381,400,95
b_syntax_dev1:trial_dev1,0.1049963980136707,-0.13601230413293697,0.34970460506207846,400,95
b_trial_dev1,0.0372921308243162,-0.48487445985984046,0.5852435098881076,400,95
critical_pred,2.0178612722635534,1.1793849975853055,2.871891369781281,400,95
critical_subj,3.0227417472278026,2.171857713401582,3.9301891003779614,400,95
filler_pred,1.8824527378848444,1.0299704216633279,2.7757911900377206,400,95
filler_subj,3.307318804903776,2.4464074856390603,4.213128574122821,400,95
syntax_critical,1.004880474964249,0.21692044940438795,1.7978697341785648,400,95
syntax_filler,1.4248660670189317,0.6718539365838996,2.2292776131109115,400,95
b_Intercept,1.9697677431349,1.622454346922183,2.3376680774336838,400,96
b_syntax_dev1,0.6349537873054528,0.4094103802586132,0.8683260604338224,400,96
b_syntax_dev1:trial_dev1,0.22730443337446812,0.05045504058800006,0.4036544207887742,400,96
b_trial_dev1,-0.38897624042610995,-0.7133735239620628,-0.06512499930900294,400,96
critical_pred,1.9510946296300253,1.4229183616160173,2.502367096052137,400,96
critical_subj,2.7663933374919947,2.1816391903326524,3.35940407372485,400,96
filler_pred,0.7185332820288691,0.18187111358311434,1.2730900050651885,400,96
filler_subj,2.443049723388711,1.8787217553010405,3.029318514314699,400,96
syntax_critical,0.8152987078619693,0.24633504100253126,1.4000002789757637,400,96
syntax_filler,1.724516441359842,1.1620813454608634,2.3104142313696214,400,96
b_Intercept,2.7342371886945624,2.289036612463048,3.2456991674461486,400,97
b_syntax_dev1,0.7404987751753915,0.4987152024076137,0.9904630825099157,400,97
b_syntax_dev1:trial_dev1,0.1368476477063298,-0.05668575806531377,0.3340542055174045,400,97
b_trial_dev1,0.05111187284484214,-0.29992458270995576,0.4004443891134297,400,97
critical_pred,2.079474188380659,1.4722929014365351,2.7287812554573536,400,97
critical_subj,3.2867764433187823,2.6266112008413107,4.008406897338651,400,97
filler_pred,1.9080026386576836,1.2856297473413445,2.559735034868196,400,97
filler_subj,3.662695484421126,2.9863827527015245,4.396493294576249,400,97
syntax_critical,1.2073022549381234,0.621324713525146,1.8227125464428555,400,97
syntax_filler,1.7546928457634425,1.1294118809964648,2.418028673080335,400,97
b_Intercept,3.1862073382645937,2.7085100527724495,3.709694614101829,400,98
b_syntax_dev1,0.9888569414680894,0.7889673571721081,1.2049596620964824,400,98
b_syntax_dev1:trial_dev1,0.2151404632696429,0.03711054687630744,0.40770861598853336,400,98
b_trial_dev1,-0.4149369003850641,-0.845336912414999,0.01994116620300121,400,98
critical_pred,2.8274277604512115,2.183962774055827,3.5169408639168678,400,98
critical_subj,4.374860716848104,3.6443794431358008,5.1834632344689355,400,98
filler_pred,1.5672730331417974,0.9464353162192882,2.19667566083912,400,98
filler_subj,3.975267842617262,3.244338100264631,4.762883818404611,400,98
syntax_critical,1.5474329563968932,1.0122588779567208,2.104469827457421,400,98
syntax_filler,2.407994809475465,1.8802131607556947,2.9975852607783176,400,98
b_Intercept,2.32362396187864,1.9376357542693365,2.765553663756551,400,99
b_syntax_dev1,0.8373630788386568,0.6529821262848018,1.0394563983878553,400,99
b_syntax_dev1:trial_dev1,-0.008115107713083368,-0.20680738195721365,0.1836037119742515,400,99
b_trial_dev1,0.06310359383618637,-0.4601948400372181,0.583779333214789,400,99
critical_pred,1.4150421814907133,0.7585142618192969,2.0953878664517513,400,99
critical_subj,3.1059985545941937,2.397570680211573,3.9061464915717505,400,99
filler_pred,1.5574795845892526,0.8792778810445457,2.2766938214014876,400,99
filler_subj,3.2159755268403996,2.5151368127855696,3.9903918100978726,400,99
syntax_critical,1.6909563731034805,1.1604221984781389,2.273350635670285,400,99
syntax_filler,1.658495942251147,1.1344286791092453,2.231654188819782,400,99
b_Intercept,3.1988011777195613,2.63794520329548,3.812333553689861,400,100
b_syntax_dev1,0.6026536129566867,0.37051345426392335,0.83674690710881,400,100
b_syntax_dev1:trial_dev1,0.22095677364942914,0.049325842597511646,0.39672985525727006,400,100
b_trial_dev1,0.15759779498528007,0.0020542796474167504,0.3138177855695835,400,100
critical_pred,2.6595065434270238,2.029013858950227,3.333046928753295,400,100
critical_subj,3.4229002220415388,2.7579141841040045,4.142449267558211,400,100
filler_pred,2.5327885860987256,1.915738947012336,3.1966379292223808,400,100
filler_subj,4.180009359310957,3.4861924401694155,4.931439652169576,400,100
syntax_critical,0.7633936786145151,0.1906932787267446,1.3341015367991078,400,100
syntax_filler,1.6472207732122317,1.0443872316049316,2.251617768924703,400,100
