key,mean,lower,upper,n.subj,n.item,seed
syntax_critical,1.494500309100031,0.25203713071116746,2.852294576551419,150,8,69
syntax_filler,3.9479818564885396,2.5679895986950503,5.5802475314699995,150,8,69
b_Intercept,4.064249781650453,3.087485027956717,5.2518999867139735,150,8,70
b_syntax_dev1,0.8093548760980336,0.315155404704106,1.3758426110310202,150,8,70
b_syntax_dev1:trial_dev1,-0.04975102163383753,-0.3882788062291759,0.29231758704754507,150,8,70
b_trial_dev1,0.6145782302627711,0.24620121243369722,1.0238498223017327,150,8,70
critical_pred,2.590565653655811,1.5853354894126601,3.7510231870488413,150,8,70
critical_subj,4.308777449119553,3.0767171581267276,5.7768604717415455,150,8,70
filler_pred,3.9192241574490283,2.7791991760015518,5.250690183507827,150,8,70
filler_subj,5.43843186637742,4.080499456603533,7.147421535060538,150,8,70
syntax_critical,1.7182117954637421,0.5439751132423004,2.994404739893591,150,8,70
syntax_filler,1.519207708928392,0.2902100567924146,2.908109858663315,150,8,70
b_Intercept,4.924491774394844,3.7252300274971137,6.511240807845274,150,8,71
b_syntax_dev1,0.9221322482659603,0.5253560126257992,1.3939109518513497,150,8,71
b_syntax_dev1:trial_dev1,0.12470244696203937,-0.2818092435967479,0.5434480689781613,150,8,71
b_trial_dev1,-0.07850701875826194,-0.6472138964395814,0.5059608819535467,150,8,71
critical_pred,4.2055689918491845,2.876633435997615,5.854185350316403,150,8,71
critical_subj,5.800428594457027,4.2452596500213184,7.692828736794027,150,8,71
filler_pred,3.799150060408582,2.5469392158199895,5.368180393848998,150,8,71
filler_subj,5.8928194508645815,4.371619008581691,7.863526568673908,150,8,71
syntax_critical,1.5948596026078419,0.4550265614688257,2.843991899775581,150,8,71
syntax_filler,2.0936693904559993,0.9461090746944979,3.3306831708396762,150,8,71
b_Intercept,3.3433379320286982,2.4927160022952934,4.367510582917085,150,8,72
b_syntax_dev1,1.111591146053347,0.788342303089593,1.5027171496907328,150,8,72
b_syntax_dev1:trial_dev1,0.45283979284483766,0.16156167259951407,0.7643619354332702,150,8,72
b_trial_dev1,-0.10024802072490696,-0.4213559642852822,0.23420999558314157,150,8,72
critical_pred,2.784834599545096,1.81868559541651,3.8833083177241265,150,8,72
critical_subj,4.102337305962115,3.044582101166946,5.339325869403755,150,8,72
filler_pred,1.6786589724056067,0.7820953842009999,2.674854063698081,150,8,72
filler_subj,4.807520850201976,3.6665449689203014,6.200180061641234,150,8,72
syntax_critical,1.3175027064170186,0.509774074932095,2.197463165052021,150,8,72
syntax_filler,3.1288618777963695,2.2258962028597495,4.224410584120891,150,8,72
b_Intercept,2.7454570872858852,1.8849176603454711,3.7696948696026737,150,8,73
b_syntax_dev1,0.6306879179071067,0.16842182963766572,1.1431763832178632,150,8,73
b_syntax_dev1:trial_dev1,0.13132913729848547,-0.1289744882033547,0.41049057948477247,150,8,73
b_trial_dev1,-0.4639729242084203,-0.9429653102085774,-0.006034985725765409,150,8,73
critical_pred,2.7100712308856845,1.62609525875057,3.9222567215839845,150,8,73
critical_subj,3.7087887921029266,2.5289582109118194,5.118814819598301,150,8,73
filler_pred,1.519467107871873,0.5100667337551085,2.6511190894985233,150,8,73
filler_subj,3.043501218283057,1.8975411034811884,4.329567765077018,150,8,73
syntax_critical,0.9987175612172423,-0.08400648010124435,2.165393771333125,150,8,73
syntax_filler,1.524034110411184,0.48438239010763356,2.655028849892145,150,8,73
b_Intercept,4.613647331175166,3.2721154543670745,6.296814160930341,150,8,74
b_syntax_dev1,1.3812204910867358,0.9092963302725376,1.9376520192470055,150,8,74
b_syntax_dev1:trial_dev1,0.3818096468236,-0.051640008938786036,0.8350581644484847,150,8,74
b_trial_dev1,-0.37135673054059554,-1.3192570936630457,0.576026846200545,150,8,74
critical_pred,3.985593217452626,2.376305108070829,5.900525560726522,150,8,74
critical_subj,5.984414905978897,4.096601250274968,8.282029724083992,150,8,74
filler_pred,2.479260462724235,0.9755490202025489,4.231128608362112,150,8,74
filler_subj,6.005320738544906,4.144206132431941,8.361636459856529,150,8,74
syntax_critical,1.9988216885262715,0.7932409613940743,3.380767958406307,150,8,74
syntax_filler,3.5260602758206714,2.256704764886766,5.043884492800993,150,8,74
b_Intercept,2.8447493165653013,2.229802556235013,3.5478621755825883,150,8,75
b_syntax_dev1,1.0667255463195378,0.7605649920876785,1.4076059219309343,150,8,75
b_syntax_dev1:trial_dev1,0.053412666225108756,-0.23030960345526713,0.3404501319296194,150,8,75
b_trial_dev1,-0.4509556097646433,-0.927409973506897,0.013773621072474674,150,8,75
critical_pred,2.2823920462355156,1.5084964831391368,3.150738668811999,150,8,75
critical_subj,4.309017806424373,3.2900673272194196,5.470017818817459,150,8,75
filler_pred,1.2736554942560114,0.5339495528616209,2.05917969346624,150,8,75
filler_subj,3.5139319193453047,2.6310843364180125,4.521475305549256,150,8,75
syntax_critical,2.026625760188858,1.196244347628304,2.9645230281553974,150,8,75
syntax_filler,2.2402764250892933,1.4547066505865553,3.0964139947488136,150,8,75
b_Intercept,4.696516274256984,3.4909902481415434,6.266310786103855,150,8,76
b_syntax_dev1,0.8339089721035826,0.44795866164114384,1.2775279311692493,150,8,76
b_syntax_dev1:trial_dev1,0.3511453387471356,-0.07037501580789254,0.8104081354703981,150,8,76
b_trial_dev1,0.8223440471619908,-0.017296544470869243,1.731199539945224,150,8,76
critical_pred,3.391408593738546,2.0219228131476448,5.013541598248346,150,8,76
critical_subj,4.35693586045144,2.8941145180534034,6.127118043807984,150,8,76
filler_pred,4.3338060105682565,2.826285145186258,6.130253239867049,150,8,76
filler_subj,6.703914632269693,4.88016018416257,9.00093371372923,150,8,76
syntax_critical,0.9655272667128941,-0.08862938768535474,2.0908583638294136,150,8,76
syntax_filler,2.3701086217014367,1.1584923168895407,3.762171296172122,150,8,76
b_Intercept,1.8414257252148891,1.1596171216691324,2.5720934699075073,150,8,77
b_syntax_dev1,0.7007155456122153,0.43947046908594634,0.991780496043665,150,8,77
b_syntax_dev1:trial_dev1,0.19641118925690848,-0.09974947144774819,0.5012696972948899,150,8,77
b_trial_dev1,-0.36567964248530077,-0.7452591175946436,0.006467269932434004,150,8,77
critical_pred,1.702801011344883,0.8578185257400729,2.5846263172579147,150,8,77
critical_subj,2.7114097240554966,1.8238352779882325,3.726128256123846,150,8,77
filler_pred,0.5786193478604645,-0.2552282661137032,1.4235807842423451,150,8,77
filler_subj,2.372872817598712,1.4798434991990337,3.3642839108672473,150,8,77
syntax_critical,1.0086087127106136,0.23876338737878,1.8472118751067028,150,8,77
syntax_filler,1.7942534697382475,1.0193078234604331,2.6539907625136854,150,8,77
b_Intercept,2.9012324967450267,2.1221674024378645,3.8333765627300656,150,8,78
b_syntax_dev1,1.3082315387026033,0.8618292006042172,1.831428481463837,150,8,78
b_syntax_dev1:trial_dev1,0.4673463276220817,0.05889142370145701,0.908848402284483,150,8,78
b_trial_dev1,-0.30743923581421273,-0.6783362085852428,0.03751307715724976,150,8,78
critical_pred,2.3677865214787177,1.3954009895272457,3.469666441118797,150,8,78
critical_subj,4.049556943639761,2.9389340915084814,5.378458758363595,150,8,78
filler_pred,0.8182153946061287,-0.08771241562679812,1.7757444481243605,150,8,78
filler_subj,4.369371127255499,3.1979186965825255,5.812209754832111,150,8,78
syntax_critical,1.6817704221610432,0.5227712940095962,2.904499563387438,150,8,78
syntax_filler,3.55115573264937,2.311164170563138,5.019034386042139,150,8,78
b_Intercept,2.627849905778966,1.8939454340390034,3.46630528501193,150,8,79
b_syntax_dev1,0.4906146468743705,0.20907819482784104,0.7966183490615747,150,8,79
b_syntax_dev1:trial_dev1,-0.12539301489953752,-0.3720796032833772,0.1184797298208422,150,8,79
b_trial_dev1,0.009694110201656172,-0.41821873318816727,0.4527599994775827,150,8,79
critical_pred,2.0021481338034013,1.1066093547851112,2.992611657635794,150,8,79
critical_subj,3.2341634573512175,2.247154070949875,4.291415439630252,150,8,79
filler_pred,2.272322384005789,1.363064175501549,3.2501157844053616,150,8,79
filler_subj,3.0027656479554548,2.02273327212654,4.067901679547105,150,8,79
syntax_critical,1.2320153235478162,0.4703956881460515,2.0075005426054857,150,8,79
syntax_filler,0.730443263949666,-0.014921711848071988,1.5103786929769742,150,8,79
b_Intercept,3.3905587195499747,2.5704300450196422,4.396248059860403,150,8,80
b_syntax_dev1,0.8505799816460179,0.533427485090799,1.1999962981556571,150,8,80
b_syntax_dev1:trial_dev1,-0.40666172241642823,-0.7824146752075639,-0.0498417138686715,150,8,80
b_trial_dev1,0.1904019156118954,-0.19863331581352833,0.5940248956552604,150,8,80
critical_pred,1.9429150998756333,1.0400127521779643,2.971221333864258,150,8,80
critical_subj,4.457398508000526,3.3706969950942836,5.764910767266627,150,8,80
filler_pred,3.1370423759322805,2.1635487085978946,4.299495602060845,150,8,80
filler_subj,4.02487889439146,2.9508763797475295,5.310423213002234,150,8,80
syntax_critical,2.5144834081248923,1.5564539207546466,3.584070316855965,150,8,80
syntax_filler,0.8878365184591793,-0.020709477762427646,1.857614622026424,150,8,80
b_Intercept,2.1280840519018893,1.621431460991681,2.6941362410127283,150,8,81
b_syntax_dev1,0.6240806032864441,0.4063803606063009,0.8610614553238356,150,8,81
b_syntax_dev1:trial_dev1,0.15837266587273435,-0.09042787762301602,0.4186288525298399,150,8,81
b_trial_dev1,-0.13526721914895026,-0.4051899968503777,0.12005178639155006,150,8,81
critical_pred,1.7976433336371298,1.1514731243939198,2.4878142946803585,150,8,81
critical_subj,2.729059208464549,2.0179940288425593,3.515845967567402,150,8,81
filler_pred,1.2103635635937604,0.6041146297853516,1.8459429523615167,150,8,81
filler_subj,2.7752701019121173,2.09599580224517,3.53768804467042,150,8,81
syntax_critical,0.9314158748274196,0.25715784367642125,1.629262106662409,150,8,81
syntax_filler,1.564906538318357,0.9138108399299,2.2891072947346274,150,8,81
b_Intercept,3.641131509391929,2.7876032888110642,4.65930530675611,150,8,82
b_syntax_dev1,0.5767488202339128,0.24699715688269291,0.9238215428445962,150,8,82
b_syntax_dev1:trial_dev1,-0.03395097666980044,-0.3460702153120616,0.2860284458419694,150,8,82
b_trial_dev1,-0.08839863365788742,-0.5078461045264347,0.33282374006229526,150,8,82
critical_pred,3.1188303461461033,2.1175206273031235,4.277208984063126,150,8,82
critical_subj,4.34022993995353,3.2353722991024125,5.629153509641748,150,8,82
filler_pred,3.0099350321699294,2.0668063413850386,4.107792683773832,150,8,82
filler_subj,4.0955307192981545,3.0072025093519295,5.419502076760146,150,8,82
syntax_critical,1.2213995938074267,0.3148742073119024,2.1638815624847623,150,8,82
syntax_filler,1.0855956871282249,0.1982267388116646,2.0422755843151457,150,8,82
b_Intercept,4.19384631214572,3.076260916041874,5.543933036689424,150,8,83
b_syntax_dev1,0.785938004819281,0.45726158617175167,1.1522708054173678,150,8,83
b_syntax_dev1:trial_dev1,0.4491922546547185,0.03806256602189985,0.8958755880914904,150,8,83
b_trial_dev1,-0.4454709385279382,-0.9578844581401934,0.019722384364279092,150,8,83
critical_pred,4.302571500509096,2.9827529476713397,5.896498127297609,150,8,83
critical_subj,4.97606300083822,3.557110158035048,6.684815697126921,150,8,83
filler_pred,2.5132451141437824,1.3975537423094764,3.8158848654791773,150,8,83
filler_subj,4.983505633091781,3.6148775780379925,6.594576570441062,150,8,83
syntax_critical,0.6734915003291249,-0.4188172834074486,1.7572625412277756,150,8,83
syntax_filler,2.470260518947999,1.43148345713446,3.660021722494653,150,8,83
b_Intercept,2.8013041275204524,2.033896904079542,3.6969016883126615,150,8,84
b_syntax_dev1,0.9257050569338953,0.6191604570457082,1.278201421479734,150,8,84
b_syntax_dev1:trial_dev1,-0.1713970192842646,-0.5525081145283087,0.20650735517892593,150,8,84
b_trial_dev1,-0.49640553299615797,-0.8898071298166306,-0.13071478879323184,150,8,84
critical_pred,2.2006075842984507,1.2958390568999871,3.2077152768786403,150,8,84
critical_subj,4.39481173673477,3.279891199750737,5.690085601502381,150,8,84
filler_pred,1.5505905568746639,0.6618391094282747,2.4845043957671145,150,8,84
filler_subj,3.0592066321739253,2.0691291605864275,4.16968240348702,150,8,84
syntax_critical,2.1942041524363196,1.207402279269879,3.290263116212487,150,8,84
syntax_filler,1.5086160752992614,0.5661595993896225,2.506973743959841,150,8,84
b_Intercept,3.4158889402071133,2.6521096031542872,4.343853615886228,150,8,85
b_syntax_dev1,0.7676489330668599,0.4180424736359194,1.1656443090156143,150,8,85
b_syntax_dev1:trial_dev1,0.02905895187100573,-0.3028451232342224,0.3737949905074007,150,8,85
b_trial_dev1,0.036939279089512854,-0.39423935612722527,0.4744192038658146,150,8,85
critical_pred,2.6403596799217466,1.7602459363192247,3.662629875700883,150,8,85
critical_subj,4.117539642313455,3.0853686306667676,5.379070346575716,150,8,85
filler_pred,2.6561203343587607,1.7537878674829799,3.7084821835925235,150,8,85
filler_subj,4.249536104234492,3.176651161680588,5.538936235001462,150,8,85
syntax_critical,1.4771799623917083,0.5112016979520947,2.5085013744906894,150,8,85
syntax_filler,1.5934157698757312,0.6060688869901307,2.663740844725087,150,8,85
b_Intercept,2.5809479634441317,1.7564956594473493,3.5752144224005256,150,8,86
b_syntax_dev1,0.9294176197206725,0.6301001744017927,1.2604639743492834,150,8,86
b_syntax_dev1:trial_dev1,0.46244655639645893,0.07164794132452734,0.8723081975753948,150,8,86
b_trial_dev1,-0.3078110712794093,-0.6597483972223153,0.023508427927590888,150,8,86
critical_pred,2.4217879713993273,1.4216219442878237,3.572984730556609,150,8,86
critical_subj,3.3557300980477547,2.2845750236822946,4.586998679861749,150,8,86
filler_pred,0.8812727160475908,-0.05847990210284707,1.8803077372671313,150,8,86
filler_subj,3.6650010682818537,2.5495229056746362,4.921630485335284,150,8,86
syntax_critical,0.9339421266484272,-0.017921483451381566,1.9256647529907265,150,8,86
syntax_filler,2.783728352234263,1.762572680184763,3.910935900068615,150,8,86
b_Intercept,3.5419492162044808,2.6563472831545063,4.641448502250961,150,8,87
b_syntax_dev1,0.51459302905784,0.1996173891207916,0.8672586851392731,150,8,87
b_syntax_dev1:trial_dev1,-0.10984716015543214,-0.4285061519187633,0.2058801865298257,150,8,87
b_trial_dev1,0.006654263044253498,-0.3194332353280861,0.3328042867703949,150,8,87
critical_pred,2.910854763946955,1.9547842766883776,4.066314792289339,150,8,87
critical_subj,4.159735142373499,3.0506166944210236,5.4963339673861595,150,8,87
filler_pred,3.1438576103463265,2.147649202085158,4.342670741637896,150,8,87
filler_subj,3.953349348151142,2.864411678610309,5.28086906716758,150,8,87
syntax_critical,1.248880378426544,0.3587421171932577,2.254459672266174,150,8,87
syntax_filler,0.8094917378048155,-0.051108371965961685,1.7423408358931018,150,8,87
b_Intercept,2.829680819305844,2.1493539581454955,3.6456099133252993,150,8,88
b_syntax_dev1,0.7379188107254694,0.3972919788673193,1.1239247253936246,150,8,88
b_syntax_dev1:trial_dev1,-0.16312144499768957,-0.684537798238644,0.3566209880774515,150,8,88
b_trial_dev1,-0.16374173855099908,-0.49427565984609034,0.16581789591739024,150,8,88
critical_pred,2.092382302133684,1.1904756994061236,3.1645861931185295,150,8,88
critical_subj,3.894462813580002,2.8530395253659027,5.126232679230391,150,8,88
filler_pred,2.091141715027065,1.203843683435491,3.0880764447529025,150,8,88
filler_subj,3.2407364464826243,2.236297114207191,4.405827913339824,150,8,88
syntax_critical,1.8020805114463179,0.563884046408033,3.1381070792834063,150,8,88
syntax_filler,1.1495947314555595,-0.06349443475606988,2.4096985880390793,150,8,88
b_Intercept,2.929504431717328,2.2965168342383353,3.7035184631212053,150,8,89
b_syntax_dev1,0.25854289239093664,-0.028255805063992636,0.5665035113422514,150,8,89
b_syntax_dev1:trial_dev1,-0.07657248991968037,-0.3455205000919557,0.1786054995549576,150,8,89
b_trial_dev1,0.00886488185447457,-0.46214336801674943,0.4788476797410608,150,8,89
critical_pred,2.5855241675522365,1.7324833753968316,3.539953381536718,150,8,89
critical_subj,3.255754932173471,2.3533328068968875,4.305153755281987,150,8,89
filler_pred,2.7563989111005465,1.9005666988645449,3.741433756062218,150,8,89
filler_subj,3.120339716043059,2.24857663915184,4.125725260061602,150,8,89
syntax_critical,0.6702307646212341,-0.10912407337327676,1.4727563758076703,150,8,89
syntax_filler,0.3639408049425126,-0.41782912258649446,1.1802307204663955,150,8,89
b_Intercept,2.823299331035097,2.2122217621863136,3.4927549952630694,150,8,90
b_syntax_dev1,0.3067343813136933,0.038540792974606115,0.5738494905087858,150,8,90
b_syntax_dev1:trial_dev1,-0.11863734184553958,-0.42814249595531106,0.18398421475234877,150,8,90
b_trial_dev1,-0.3461632828144258,-0.7986446434321646,0.11300921309466863,150,8,90
critical_pred,2.74409089069029,1.9363807151366041,3.6395945487975374,150,8,90
critical_subj,3.5948343370087557,2.6977892923603948,4.611416876636778,150,8,90
filler_pred,2.2890390087525176,1.4922830675900094,3.1616799207104753,150,8,90
filler_subj,2.665233087688825,1.851133772613546,3.574571964394444,150,8,90
syntax_critical,0.8507434463184658,0.023724599019086728,1.6841386647713572,150,8,90
syntax_filler,0.37619407893630746,-0.41532258408115436,1.1545272497903818,150,8,90
b_Intercept,2.551762098458383,1.4847214869343452,3.766394409591046,150,8,91
b_syntax_dev1,0.3108331184860794,0.02755770317875476,0.6044056244163605,150,8,91
b_syntax_dev1:trial_dev1,0.0899204915452858,-0.21860154696275047,0.3964758061046806,150,8,91
b_trial_dev1,-0.3390696385314911,-0.7148318762688484,0.02208775723368638,150,8,91
critical_pred,2.6699191100490802,1.4732738221248447,3.99339442571402,150,8,91
critical_subj,3.1117443639306677,1.9235137392861914,4.4934843530306035,150,8,91
filler_pred,1.8119388498955264,0.639253261628892,3.100741885456312,150,8,91
filler_subj,2.6134460699582567,1.4055767412021805,3.972530690837827,150,8,91
syntax_critical,0.4418252538815873,-0.4154938989606321,1.3358957800450488,150,8,91
syntax_filler,0.8015072200627305,0.0045343253619787105,1.621588299291784,150,8,91
b_Intercept,4.539728474861868,3.3130562749577117,6.193990506881972,150,8,92
b_syntax_dev1,1.3867070637174106,0.6305034266067244,2.3060864652056807,150,8,92
b_syntax_dev1:trial_dev1,-0.5997465287327143,-1.0941093477499213,-0.17566038611412083,150,8,92
b_trial_dev1,0.8213566513775428,0.10124872470021858,1.6133387460063278,150,8,92
critical_pred,1.7319182310342005,0.440633093778752,3.2434669984130187,150,8,92
critical_subj,5.70482541593445,3.861647655718171,8.044839890049003,150,8,92
filler_pred,4.574124591254715,2.998820507322462,6.660110355855653,150,8,92
filler_subj,6.148045661224107,4.308966843475858,8.55050092355961,150,8,92
syntax_critical,3.97290718490025,2.181128983723823,6.267027852132457,150,8,92
syntax_filler,1.5739210699693926,-0.1194553809529638,3.47007738270396,150,8,92
b_Intercept,3.0017036637059027,2.3489481892455806,3.75522568162235,150,8,93
b_syntax_dev1,0.7920037694286015,0.4702757994412229,1.1452909219329301,150,8,93
b_syntax_dev1:trial_dev1,-0.43166856349287946,-0.8213846020246836,-0.05694178363452506,150,8,93
b_trial_dev1,0.20018914602475982,-0.0529032653475063,0.4639743309200958,150,8,93
critical_pred,1.5778421847596618,0.8319853093462275,2.38270120724071,150,8,93
critical_subj,4.025186850602624,3.1044547331082395,5.1198796997461,150,8,93
filler_pred,2.84155760379494,2.0160902928217093,3.8062965898534555,150,8,93
filler_subj,3.5622280156663844,2.6710706144168213,4.567512453625486,150,8,93
syntax_critical,2.447344665842962,1.4445386440877848,3.5430585236922507,150,8,93
syntax_filler,0.7206704118714442,-0.25828837315576386,1.7118719934089544,150,8,93
b_Intercept,2.3397984075502207,1.678985672843759,3.069459712733752,150,8,94
b_syntax_dev1,0.7480796822513917,0.40154839039264256,1.1230506280370982,150,8,94
b_syntax_dev1:trial_dev1,0.011763527572466816,-0.27836070283173725,0.30161331560789345,150,8,94
b_trial_dev1,-0.20334498928167366,-0.48344929283993693,0.06304712590532553,150,8,94
critical_pred,1.8068272421529696,1.0118133498625737,2.6822225157614015,150,8,94
critical_subj,3.2794595515108194,2.3828969284760544,4.2927172602119565,150,8,94
filler_pred,1.3766102084446887,0.5896149315595642,2.2188286829331405,150,8,94
filler_subj,2.8962966280924056,2.0141977786216367,3.8497542456237293,150,8,94
syntax_critical,1.4726323093578497,0.5616382311091831,2.41361369592026,150,8,94
syntax_filler,1.519686419647717,0.6164881450054376,2.475573206588106,150,8,94
b_Intercept,3.5403592619676565,2.625332118323187,4.680069931360961,150,8,95
b_syntax_dev1,1.1992336118046634,0.6755311929043474,1.7845419660147985,150,8,95
b_syntax_dev1:trial_dev1,0.3427386130122963,0.01939456981132499,0.6899964991015568,150,8,95
b_trial_dev1,-0.29455091275642087,-0.8163401092167013,0.2055831355040117,150,8,95
critical_pred,2.9784151759317106,1.8555236045770402,4.279427070082225,150,8,95
critical_subj,4.691405173516444,3.3894358871430295,6.265912363345683,150,8,95
filler_pred,1.7038361243942761,0.6468780236874986,2.872679737007693,150,8,95
filler_subj,4.787780574028195,3.4713704447935156,6.325660027141268,150,8,95
syntax_critical,1.712989997584734,0.49148116503602485,3.028127978742537,150,8,95
syntax_filler,3.0839444496339192,1.8614950841950013,4.500950783696992,150,8,95
b_Intercept,4.270855100362597,3.1567972424556325,5.652415609040321,150,8,96
b_syntax_dev1,0.3770915140089541,-0.018558403588588835,0.8053029216788783,150,8,96
b_syntax_dev1:trial_dev1,0.21378895407468312,-0.23747994123036512,0.6855197711183197,150,8,96
b_trial_dev1,0.01679554378121404,-0.5893502679696032,0.6110662666310687,150,8,96
critical_pred,4.090756996647112,2.750900544501488,5.724721653358341,150,8,96
critical_subj,4.417362116515654,3.049337529011636,6.102193414013465,150,8,96
filler_pred,3.696770176060174,2.376486842744593,5.23618971978844,150,8,96
filler_subj,4.878531112227448,3.4305840986888283,6.634144864558071,150,8,96
syntax_critical,0.32660511986854196,-0.8764034707258737,1.5565056287584533,150,8,96
syntax_filler,1.1817609361672745,-0.06577997406413785,2.475690653716695,150,8,96
b_Intercept,3.8824537353726596,2.9094234148570783,5.104125461359112,150,8,97
b_syntax_dev1,0.9528381474182763,0.5858463492372176,1.384460183267825,150,8,97
b_syntax_dev1:trial_dev1,0.27316871900732764,-0.030924142879712995,0.5910653776982641,150,8,97
b_trial_dev1,0.17345802212289782,-0.33093154224974547,0.6741409850133244,150,8,97
critical_pred,3.029326284838813,1.9485696892362872,4.313651605994742,150,8,97
critical_subj,4.38866514166071,3.1547970673344734,5.876029442663094,150,8,97
filler_pred,2.8299048910699534,1.7748611253028208,4.085594156295724,150,8,97
filler_subj,5.281918623921161,3.95900632147919,6.919532281082267,150,8,97
syntax_critical,1.3593388568218974,0.43683811696004776,2.346996060356622,150,8,97
syntax_filler,2.452013732851208,1.4761222996868286,3.568669167662389,150,8,97
b_Intercept,1.9571987314736468,1.4503265644012904,2.538450677281517,150,8,98
b_syntax_dev1,0.6464921448438641,0.4267890332300288,0.8839768833996626,150,8,98
b_syntax_dev1:trial_dev1,-0.058663702571985235,-0.2681553815896876,0.14438899732932672,150,8,98
b_trial_dev1,0.13791101304152956,-0.2919142258751508,0.5766165149150658,150,8,98
critical_pred,1.114131871016268,0.41533390173572654,1.852081759138787,150,8,98
critical_subj,2.5244435658479665,1.7847465751900686,3.3438459966401823,150,8,98
filler_pred,1.5072813022432976,0.8114775220199186,2.288056759782329,150,8,98
filler_subj,2.682938186787055,1.933638780776615,3.5230689780893845,150,8,98
syntax_critical,1.4103116948316985,0.7942455566149716,2.062644567148328,150,8,98
syntax_filler,1.1756568845437576,0.5725903448753057,1.7923556205728932,150,8,98
b_Intercept,2.750757780137194,2.0560963655040054,3.587597650086896,150,8,99
b_syntax_dev1,0.5464488838224025,0.18841003735798859,0.9273418482949034,150,8,99
b_syntax_dev1:trial_dev1,-0.2611616636306277,-0.5657702769608408,0.04237600606262026,150,8,99
b_trial_dev1,-0.1566386008979121,-0.49000097395591646,0.16149258033677008,150,8,99
critical_pred,2.099785833582076,1.2761635267528895,3.069936650617057,150,8,99
critical_subj,3.7150069284881364,2.7686314735965545,4.8279564111526945,150,8,99
filler_pred,2.308831959047507,1.4596685505484361,3.3023650271089235,150,8,99
filler_subj,2.8794063994310566,2.0081656991661463,3.9014398368511034,150,8,99
syntax_critical,1.6152210949060604,0.685463438568721,2.6321024824549233,150,8,99
syntax_filler,0.5705744403835497,-0.3271176416910887,1.5202331348423177,150,8,99
b_Intercept,2.756644618779873,1.9778360085643891,3.672017967617848,150,8,100
b_syntax_dev1,0.5577209548709726,0.21588152932376756,0.9323348281047729,150,8,100
b_syntax_dev1:trial_dev1,0.040363079050101495,-0.25073936721077145,0.33248276005796734,150,8,100
b_trial_dev1,-0.3887499550627775,-0.7443663656177926,-0.03706752460822924,150,8,100
critical_pred,2.6280366980217793,1.6859941483662304,3.7268055276690646,150,8,100
critical_subj,3.6627524496635218,2.6377538901031428,4.8611972856173375,150,8,100
filler_pred,1.7698106297960217,0.8731447544385063,2.7569346446866074,150,8,100
filler_subj,2.9659786976381697,1.9987865014003912,4.096039367033312,150,8,100
syntax_critical,1.0347157516417422,0.11753542505717492,1.988031912353826,150,8,100
syntax_filler,1.1961680678421482,0.31907934574762636,2.137678973011064,150,8,100
b_Intercept,4.066661361779334,2.9158663431946072,5.514327784167551,150,8,101
b_syntax_dev1,0.8129787374262885,0.48510374394937394,1.2034697641649796,150,8,101
b_syntax_dev1:trial_dev1,0.24409153759413563,-0.13292142150984967,0.6276951180434979,150,8,101
b_trial_dev1,-0.03302928432215266,-0.4396403248666776,0.3715879321928303,150,8,101
critical_pred,3.530803446269334,2.282384172301381,5.05713608274095,150,8,101
critical_subj,4.66857784593364,3.306970254111632,6.329645281608119,150,8,101
filler_pred,2.9765618024367577,1.7604080074888784,4.438602825625064,150,8,101
filler_subj,5.090702352477606,3.6578787530646526,6.829385471366743,150,8,101
syntax_critical,1.1377743996643057,0.18253908881635111,2.217357764034729,150,8,101
syntax_filler,2.1141405500408483,1.0972630056253168,3.2797258005727863,150,8,101
b_Intercept,2.5899609358936964,1.8736427857196603,3.3968023920901405,150,8,102
b_syntax_dev1,0.6436671213758779,0.37681607000650447,0.9322990532100567,150,8,102
b_syntax_dev1:trial_dev1,0.3066185897896133,-0.05724162524926753,0.6898005559295232,150,8,102
b_trial_dev1,-0.018153324542977183,-0.35216502303181973,0.31152574023296475,150,8,102
critical_pred,2.271065728850409,1.4099186658339562,3.2181548058989558,150,8,102
critical_subj,2.945162792022938,2.028111238193802,3.9906658344688055,150,8,102
filler_pred,1.621521900185228,0.7730166578925299,2.5327378718365754,150,8,102
filler_subj,3.5220933225162105,2.551413508242871,4.618678778588066,150,8,102
syntax_critical,0.6740970631725292,-0.22004332727251552,1.5899439440180585,150,8,102
syntax_filler,1.9005714223309824,0.9844537821601995,2.883465490137294,150,8,102
b_Intercept,3.4309143865027236,2.69485721295952,4.307926869312371,150,8,103
b_syntax_dev1,0.5396988700655095,0.13827979091172862,0.9618248388264806,150,8,103
b_syntax_dev1:trial_dev1,0.005849276901811129,-0.2851380576515004,0.30360192265146574,150,8,103
b_trial_dev1,-0.24525661087434983,-0.631975760412089,0.12928432329882025,150,8,103
critical_pred,3.1423214042133747,2.2406091445346665,4.1840423964675235,150,8,103
critical_subj,4.210020590540772,3.1948890033562045,5.4076154817474205,150,8,103
filler_pred,2.640109628661053,1.7524612412866658,3.681763587569596,150,8,103
filler_subj,3.731205922595694,2.7556307807098754,4.88148115505259,150,8,103
syntax_critical,1.067699186327397,0.04894067234269064,2.1067580387712366,150,8,103
syntax_filler,1.0910962939346414,0.09576183652647395,2.1288549135983725,150,8,103
b_Intercept,2.7419463736549345,2.104684730851528,3.461205771830483,150,8,104
b_syntax_dev1,0.8764676386743071,0.5605516336384921,1.239302347512014,150,8,104
