key,mean,lower,upper,n.subj,n.item,seed
b_syntax_dev1,1.1149536639280713,0.8296117004005692,1.431340463010076,350,8,72
b_syntax_dev1:trial_dev1,-0.00928815061882109,-0.36377374201116797,0.33760294409437824,350,8,72
b_trial_dev1,-0.2979838965083397,-0.6223691125006433,0.02743095833806134,350,8,72
critical_pred,2.1856207227970974,1.514366521294531,2.9125456419768923,350,8,72
critical_subj,4.434104351890882,3.6147401323639685,5.3407667268071926,350,8,72
filler_pred,1.6082292310180604,0.9645257150350426,2.3057269568128502,350,8,72
filler_subj,3.8195602576365606,3.0474820247227483,4.66738552641628,350,8,72
syntax_critical,2.2484836290937844,1.3402711283522386,3.207830161033457,350,8,72
syntax_filler,2.2113310266185002,1.312707185956443,3.138562564882958,350,8,72
b_Intercept,2.058647592943522,1.6611052076030308,2.4769816695251388,350,8,73
b_syntax_dev1,0.7459828458265223,0.5524085463288348,0.9418418100316176,350,8,73
b_syntax_dev1:trial_dev1,0.13111210053865768,-0.16036771953213944,0.43567971922369797,350,8,73
b_trial_dev1,0.036702849192750124,-0.1026880381046921,0.17621403633523589,350,8,73
critical_pred,1.4070739984629073,0.8853165036711683,1.9359773545939751,350,8,73
critical_subj,2.6368154890386366,2.058049097039453,3.227267548342256,350,8,73
filler_pred,1.218255495771092,0.6971048595969344,1.765408017037106,350,8,73
filler_subj,2.972445388501452,2.3909459110836924,3.5905264600749467,350,8,73
syntax_critical,1.2297414905757293,0.5265203630034224,1.9415516803976733,350,8,73
syntax_filler,1.7541898927303599,1.0562153087984385,2.4960641056801878,350,8,73
b_Intercept,2.289131944342934,1.762323479582969,2.8436276546043144,350,8,74
b_syntax_dev1,0.6691352370027169,0.5134397401361886,0.8316344226277789,350,8,74
b_syntax_dev1:trial_dev1,0.08954319678223797,-0.11583966370296243,0.30509706759264604,350,8,74
b_trial_dev1,-0.2359821008810558,-0.43053671910384267,-0.03805021842305715,350,8,74
critical_pred,1.9455220050035107,1.3622093015314722,2.5671865923488406,350,8,74
critical_subj,3.1047060854444686,2.453459373276724,3.7968173338005657,350,8,74
filler_pred,1.2944714096769232,0.7365806474432807,1.8856827997796448,350,8,74
filler_subj,2.811828277246833,2.1879776160331637,3.4839005048615284,350,8,74
syntax_critical,1.1591840804409579,0.6312019890820514,1.678547237640169,350,8,74
syntax_filler,1.5173568675699098,1.0115357559169922,2.0494778145442867,350,8,74
b_Intercept,3.239750854137364,2.7355210826217746,3.8161324882717054,350,8,75
b_syntax_dev1,0.666031278253954,0.4854862926698791,0.8549803986586143,350,8,75
b_syntax_dev1:trial_dev1,0.1127813415629091,-0.11659231078547,0.34085334797655803,350,8,75
b_trial_dev1,-0.35023282221017465,-0.7329090541966164,0.022231244851400492,350,8,75
critical_pred,3.0367337396564937,2.3672106734836085,3.7478304896797145,350,8,75
critical_subj,4.143233613038584,3.4050976350350886,4.949733700033174,350,8,75
filler_pred,2.110705412110326,1.4796862793564582,2.7829610833375185,350,8,75
filler_subj,3.6683306517440526,2.976454632974211,4.467363437809109,350,8,75
syntax_critical,1.1064998733820899,0.5381619319186363,1.7097771282974805,350,8,75
syntax_filler,1.5576252396337262,0.978907629427055,2.177575562692134,350,8,75
b_Intercept,3.350586432554433,2.7142869863362002,4.085076034309701,350,8,76
b_syntax_dev1,0.8987679526669503,0.6029884243169579,1.2254281931479432,350,8,76
b_syntax_dev1:trial_dev1,0.3126282925448981,0.11501220670025986,0.5216729509318148,350,8,76
b_trial_dev1,-0.21119436906153466,-0.8130821060634236,0.38377895178961025,350,8,76
critical_pred,2.9756411414939157,2.05912217478629,3.9754541919354414,350,8,76
critical_subj,4.14792046173802,3.1889368008797057,5.277201485150438,350,8,76
filler_pred,1.9279958182810502,1.0574854689068118,2.834234618323285,350,8,76
filler_subj,4.350788308704747,3.3516537765812515,5.455423630567683,350,8,76
syntax_critical,1.1722793202441044,0.4699362571233916,1.9107123113299511,350,8,76
syntax_filler,2.422792490423697,1.7086977490633333,3.2338388077703146,350,8,76
b_Intercept,3.427996343039418,2.742295201450886,4.1743725229092234,350,8,77
b_syntax_dev1,0.9896530342330219,0.7658778956040959,1.241175086001572,350,8,77
b_syntax_dev1:trial_dev1,0.032924564141273725,-0.19795182380859042,0.2641409862247943,350,8,77
b_trial_dev1,-0.4271779678219159,-0.8485086750916611,-0.003968575136324757,350,8,77
critical_pred,2.8984458407695857,2.070144452977539,3.7775513743443683,350,8,77
critical_subj,4.811902780953082,3.8552540003306524,5.857496754963391,350,8,77
filler_pred,1.9782407768432064,1.1796558380908024,2.815049963612365,350,8,77
filler_subj,4.023395973591797,3.1382181742706288,5.010578746084051,350,8,77
syntax_critical,1.9134569401834962,1.2647722320639017,2.617146575905635,350,8,77
syntax_filler,2.045155196748591,1.4095501571564004,2.7168618165500633,350,8,77
b_Intercept,3.1000079819627415,2.592923157473252,3.6974169624111664,350,8,78
b_syntax_dev1,1.1853838791062299,0.9481328652356406,1.4497510271208318,350,8,78
b_syntax_dev1:trial_dev1,0.12632200576926453,-0.12280793981259243,0.37905839255033136,350,8,78
b_trial_dev1,-0.33975596359319127,-0.6921664523382128,0.02935648893962825,350,8,78
critical_pred,2.380702072218967,1.7420788949496961,3.06298373959772,350,8,78
critical_subj,4.4988258188928985,3.718740835282726,5.409942065242137,350,8,78
filler_pred,1.4485461334940557,0.8465718631534883,2.0958072003337263,350,8,78
filler_subj,4.071957903245044,3.319654433597239,4.935176329094283,350,8,78
syntax_critical,2.118123746673931,1.4491912298289376,2.871456426051535,350,8,78
syntax_filler,2.623411769750989,1.9407844655438806,3.3953539413850207,350,8,78
b_Intercept,4.5113789007028755,3.6966968086631375,5.4413355330615705,350,8,79
b_syntax_dev1,1.150184927306736,0.903332608754966,1.4179178293324803,350,8,79
b_syntax_dev1:trial_dev1,0.23183062875967603,0.025098437929565506,0.44181611152378286,350,8,79
b_trial_dev1,-0.1753473766280579,-0.6751427424931898,0.32712764549698004,350,8,79
critical_pred,3.768371978783873,2.7974335326362207,4.803429774795042,350,8,79
critical_subj,5.605080575877993,4.558456469048648,6.7709817450484335,350,8,79
filler_pred,2.9540159680084055,2.0309110242148023,3.947336902269443,350,8,79
filler_subj,5.718047080141229,4.645527109981218,6.895981343559504,350,8,79
syntax_critical,1.8367085970941197,1.2110128087045828,2.4935286642920715,350,8,79
syntax_filler,2.7640311121328236,2.1102241375738693,3.4603531386024446,350,8,79
b_Intercept,3.2619178851263624,2.746990324612777,3.8276417561570457,350,8,80
b_syntax_dev1,0.5365526059001011,0.28001059192315386,0.8140457215198518,350,8,80
b_syntax_dev1:trial_dev1,-0.31677242493385227,-0.5444796944842668,-0.09878622844378006,350,8,80
b_trial_dev1,-0.3928605026432833,-0.667245391741998,-0.12463604211876633,350,8,80
critical_pred,2.801453356935692,2.1723492346769446,3.488624324199627,350,8,80
critical_subj,4.508103418603599,3.7529102766932887,5.360237084121145,350,8,80
filler_pred,2.64927720151683,2.0354149188183257,3.321665970961245,350,8,80
filler_subj,3.088837563449328,2.444926598453861,3.795435396032793,350,8,80
syntax_critical,1.7066500616679068,0.9975016107555782,2.458708373528196,350,8,80
syntax_filler,0.43956036193249765,-0.21132126695406506,1.0996726652872186,350,8,80
b_Intercept,2.8783048294436764,2.476846368695021,3.318990777637537,350,8,81
b_syntax_dev1,0.4946235479221044,0.24860621420315862,0.7547783089854243,350,8,81
b_syntax_dev1:trial_dev1,-0.08899894600872282,-0.4280564127373969,0.2527898888033137,350,8,81
b_trial_dev1,-0.20600837047190967,-0.4663390146700228,0.05102352728391522,350,8,81
critical_pred,2.5006907059847587,1.8962108836508882,3.1472097241495653,350,8,81
critical_subj,3.667935693846413,2.9932902871768694,4.387209571303478,350,8,81
filler_pred,2.266671857058385,1.6746189397518991,2.8889968478912356,350,8,81
filler_subj,3.077921060885148,2.436159294995302,3.763213208904006,350,8,81
syntax_critical,1.1672449878616544,0.3161099053503726,2.0075263306486355,350,8,81
syntax_filler,0.8112492038267631,-0.011669044198426326,1.6631059544140199,350,8,81
b_Intercept,3.2035229535633394,2.696827741792449,3.76911127492414,350,8,82
b_syntax_dev1,0.5908363146839145,0.41465205135258426,0.7707997500003815,350,8,82
b_syntax_dev1:trial_dev1,0.14416879172359623,-0.031408818473312276,0.32259563487652043,350,8,82
b_trial_dev1,0.12777013305239746,-0.03831519451500897,0.29204880228423274,350,8,82
critical_pred,2.629085297550624,2.0754797590116474,3.2442641948768975,350,8,82
critical_subj,3.52242034347126,2.933502791068383,4.190163510882699,350,8,82
filler_pred,2.5962879802082264,2.037989525943789,3.1927461247818965,350,8,82
filler_subj,4.066298193023248,3.4284041510457164,4.764621125021388,350,8,82
syntax_critical,0.8933350459206365,0.4171908441136666,1.3962150517177938,350,8,82
syntax_filler,1.4700102128150214,0.9701354412636651,1.9960354738848984,350,8,82
b_Intercept,2.758890317202039,2.2983361710822368,3.2696054996902966,350,8,83
b_syntax_dev1,0.45033463935415785,0.20135132566738106,0.7088109813019043,350,8,83
b_syntax_dev1:trial_dev1,0.08927882632958384,-0.08670456033560033,0.2645364877991025,350,8,83
b_trial_dev1,-0.2557158933199349,-0.52283299395257965,-0.0013376619579231034,350,8,83
critical_pred,2.6535503974974,2.063098889291387,3.3285122210260703,350,8,83
critical_subj,3.375662023546548,2.7489743971318887,4.114226100976003,350,8,83
filler_pred,1.9635609581983624,1.4008780637662372,2.561316034489603,350,8,83
filler_subj,3.042787889565846,2.447375069769206,3.7022924126487604,350,8,83
syntax_critical,0.722111626049148,0.1162837539450255,1.3549659417463447,350,8,83
syntax_filler,1.0792269313674834,0.47629455629673173,1.7021641414405033,350,8,83
b_Intercept,3.110064875138832,2.5245615529686662,3.763965247079942,350,8,84
b_syntax_dev1,0.4784976181097776,0.07365506212972178,0.9047759302878247,350,8,84
b_syntax_dev1:trial_dev1,0.24156674318485896,-0.15307765322184233,0.6277052828144853,350,8,84
b_trial_dev1,0.14271913288454346,-0.21765762183686507,0.504498375314118,350,8,84
critical_pred,2.73041486732937,1.874929187440347,3.629459249464194,350,8,84
critical_subj,3.2042766171792074,2.324745631635251,4.171685603045714,350,8,84
filler_pred,2.532719646728739,1.6977375727573067,3.437558696057991,350,8,84
filler_subj,3.972848369318012,3.0487537550460737,4.961948156657247,350,8,84
syntax_critical,0.47386174984983725,-0.6360129619934837,1.6079711637321352,350,8,84
syntax_filler,1.4401287225892732,0.3293049178415092,2.595141728886276,350,8,84
b_Intercept,3.700959857258501,3.0793917558514843,4.429888976729746,350,8,85
b_syntax_dev1,1.1120670462144997,0.8448606967493557,1.4045796489429965,350,8,85
b_syntax_dev1:trial_dev1,0.047924111210493864,-0.145610470523933,0.24947494238635015,350,8,85
b_trial_dev1,-0.12690041560051132,-0.6410817448919653,0.37034418571827626,350,8,85
critical_pred,2.763717337855007,1.961404328483066,3.6164277500280266,350,8,85
critical_subj,4.892003207863018,3.9800782574907,5.928220866100929,350,8,85
filler_pred,2.4140682842329966,1.6259286691924277,3.2726888930452045,350,8,85
filler_subj,4.734050599082983,3.797936561357505,5.752567788585007,350,8,85
syntax_critical,2.128285870008012,1.4559637310734048,2.8205730199050008,350,8,85
syntax_filler,2.319982314849987,1.6761895436325804,3.0453151600540385,350,8,85
b_Intercept,2.706254570241,2.3197545628466494,3.1554726470071683,350,8,86
b_syntax_dev1,0.4837911128081313,0.24329345858687823,0.7365381199151952,350,8,86
b_syntax_dev1:trial_dev1,-0.08276388825755424,-0.24506251790865619,0.07850022484748238,350,8,86
b_trial_dev1,-0.4332088851469492,-0.7608969323983378,-0.10130275477652141,350,8,86
critical_pred,2.572908454322264,2.0019576276220326,3.1961621868453918,350,8,86
critical_subj,3.7060184564536347,3.068210572868984,4.4103711894766215,350,8,86
filler_pred,1.8720184605434738,1.3223191971561719,2.4569672713558512,350,8,86
filler_subj,2.674072909644628,2.107881829913758,3.2892405816680386,350,8,86
syntax_critical,1.1331100021313711,0.5293476776525572,1.7605332619128378,350,8,86
syntax_filler,0.8020544491011541,0.2534553106418013,1.3933450324652032,350,8,86
b_Intercept,3.0944250375026487,2.6435622128002447,3.6138175311942127,350,8,87
b_syntax_dev1,0.568369804780853,0.349365859335811,0.8051883155400192,350,8,87
b_syntax_dev1:trial_dev1,-0.12065377111190773,-0.38026886368145296,0.13671322022380358,350,8,87
b_trial_dev1,-0.26165907695765384,-0.5426471823537024,0.008507542338417414,350,8,87
critical_pred,2.667060538567542,2.093067251665548,3.3195115732772673,350,8,87
critical_subj,4.045107690353063,3.3656137950337492,4.8283338612590985,350,8,87
filler_pred,2.3850499268760497,1.8092571077207662,3.0102059257575116,350,8,87
filler_subj,3.28048199421394,2.662230037814514,3.9624906390205448,350,8,87
syntax_critical,1.3780471517855213,0.706262641331707,2.10435202890469,350,8,87
syntax_filler,0.8954320673378905,0.23273324939830015,1.5885562997886757,350,8,87
b_Intercept,3.381033493852785,2.805826784153786,4.044039733396933,350,8,88
b_syntax_dev1,0.6378085527455509,0.45441583251427453,0.8280781594677206,350,8,88
b_syntax_dev1:trial_dev1,0.009455957915412181,-0.1855837953639948,0.20702545570829914,350,8,88
b_trial_dev1,0.0104994098805709,-0.25908327851825036,0.2849737426394863,350,8,88
critical_pred,2.7421814891420753,2.095822741254225,3.4775278429916674,350,8,88
critical_subj,3.9988866788023527,3.2753983143676546,4.803127813258786,350,8,88
filler_pred,2.744268393072393,2.0885594773680882,3.458459089987517,350,8,88
filler_subj,4.038797414394319,3.3241434055146577,4.853279376280504,350,8,88
syntax_critical,1.2567051896602774,0.732268739542253,1.8140118974542931,350,8,88
syntax_filler,1.2945290213219263,0.7704341309000328,1.8535720138887504,350,8,88
b_Intercept,2.302584611184891,1.9137137485811113,2.7429955601219542,350,8,89
b_syntax_dev1,0.7099084674555227,0.4923950305561313,0.9303572509259073,350,8,89
b_syntax_dev1:trial_dev1,-0.015869026988670005,-0.5600448233810505,0.49821915816024515,350,8,89
b_trial_dev1,-0.6533630711174386,-0.9928416675946748,-0.33339744184503817,350,8,89
critical_pred,2.2301701878581373,1.46921615181621,3.0035313039462523,350,8,89
critical_subj,3.6817251767465224,2.891889539569487,4.556146348997549,350,8,89
filler_pred,0.9551820996005997,0.23333202754538918,1.730358215434219,350,8,89
filler_subj,2.343260980534305,1.6030467852228631,3.125845878743992,350,8,89
syntax_critical,1.4515549888883854,0.3280010632289353,2.6214465564927605,350,8,89
syntax_filler,1.3880788809337055,0.2243471669087435,2.5106389424524673,350,8,89
b_Intercept,2.3787022795843376,1.8644229300215454,2.9411030281941715,350,8,90
b_syntax_dev1,0.7385226138251513,0.5083812419160224,0.9766583583590351,350,8,90
b_syntax_dev1:trial_dev1,0.02522937400214105,-0.12600540518473163,0.17639675091570506,350,8,90
b_trial_dev1,-0.16824998588076495,-0.4522412083168233,0.12077714846925447,350,8,90
critical_pred,1.8336590256420924,1.2116600403430888,2.4860167994065154,350,8,90
critical_subj,3.260245505288113,2.5816628394180046,3.9847096058796785,350,8,90
filler_pred,1.4467003058762804,0.8409186627541084,2.0873290828261633,350,8,90
filler_subj,2.974204281530865,2.3143905065922277,3.6903264057970313,350,8,90
syntax_critical,1.4265864796460206,0.8630106834668125,2.0015999451880035,350,8,90
syntax_filler,1.5275039756545847,0.9902953391405424,2.088084132906929,350,8,90
b_Intercept,2.924168893125173,2.4873865372559263,3.4221803590683497,350,8,91
b_syntax_dev1,0.9651990718395204,0.7366989828859885,1.2101872236569413,350,8,91
b_syntax_dev1:trial_dev1,0.34683308703568494,0.15661422445811057,0.5421248596140837,350,8,91
b_trial_dev1,-0.4383607499821131,-0.7791338922182337,-0.10052549340112563,350,8,91
critical_pred,2.7441636583034508,2.1492829519428414,3.393583261932032,350,8,91
critical_subj,3.9808956279111216,3.2918172604792564,4.735408531164066,350,8,91
filler_pred,1.1737759842678546,0.6500317053700729,1.7329142807332432,350,8,91
filler_subj,3.7978403020182654,3.149410367956829,4.528945182093929,350,8,91
syntax_critical,1.2367319696076708,0.6318674378250362,1.8421428646294684,350,8,91
syntax_filler,2.6240643177504106,2.020898244697297,3.2721778297443986,350,8,91
b_Intercept,2.892471359876908,2.2745788573036894,3.5508295795205616,350,8,92
b_syntax_dev1,0.5041476285689069,0.32091934762495355,0.6916449013595729,350,8,92
b_syntax_dev1:trial_dev1,-0.13173206614502653,-0.5189683877837592,0.24662844477415588,350,8,92
b_trial_dev1,-0.19958519856002757,-0.5566276127168909,0.15201182557292753,350,8,92
critical_pred,2.4561768637230017,1.6445559103232583,3.2979284398141018,350,8,92
critical_subj,3.727936253150869,2.872697312102332,4.655644317374043,350,8,92
filler_pred,2.320470598893,1.5339273491924963,3.1511574773977262,350,8,92
filler_subj,3.0653017237407605,2.2506661025440104,3.9375779657565175,350,8,92
syntax_critical,1.271759389427867,0.4472738475830307,2.1252018550695397,350,8,92
syntax_filler,0.7448311248477607,-0.0901333403722035,1.5908731779978214,350,8,92
b_Intercept,2.4407460528970435,1.9846536911976251,2.937322339947545,350,8,93
b_syntax_dev1,0.3175572512583849,0.12383169554063032,0.5208264824388928,350,8,93
b_syntax_dev1:trial_dev1,-0.2819096726132229,-0.477687981626989,-0.08787442725572638,350,8,93
b_trial_dev1,-0.14606870199290087,-0.3430865791522177,0.04499303297086866,350,8,93
critical_pred,1.9873478310183368,1.4381030072431487,2.5753973795668093,350,8,93
critical_subj,3.1862816787615524,2.5854777795377712,3.832675097853834,350,8,93
filler_pred,2.2590297722589807,1.7117050989931881,2.8522335359831565,350,8,93
filler_subj,2.3303249295493047,1.7699287319408457,2.9373745841015513,350,8,93
syntax_critical,1.1989338477432157,0.6455219350801686,1.7698518073090883,350,8,93
syntax_filler,0.07129515729032401,-0.4715826747181632,0.6149477389520509,350,8,93
b_Intercept,3.675529046115193,3.129935391818725,4.2865874541601405,350,8,94
b_syntax_dev1,0.6392538828462049,0.4547153276379362,0.8387687681338521,350,8,94
b_syntax_dev1:trial_dev1,-0.14984928307781645,-0.47436973826444057,0.1724518858296373,350,8,94
b_trial_dev1,0.29671321455705474,-0.09013320626428108,0.6915418876997785,350,8,94
critical_pred,2.5897126656341167,1.9058162205196598,3.3381552121302316,350,8,94
critical_subj,4.167918997482159,3.3753665893919353,5.057239464666849,350,8,94
filler_pred,3.482837660903859,2.7621155434167446,4.289765993864606,350,8,94
filler_subj,4.461646860440636,3.6581563109073674,5.374328098318775,350,8,94
syntax_critical,1.5782063318480426,0.8557154694074475,2.3407305289525664,350,8,94
syntax_filler,0.9788091995367769,0.23489178419237447,1.7598858659303611,350,8,94
b_Intercept,4.416214973710622,3.7334788908868757,5.231481177249309,350,8,95
b_syntax_dev1,0.4823768342654254,0.27553267972551193,0.7016559420110778,350,8,95
b_syntax_dev1:trial_dev1,-0.24274668603430424,-0.543168345060395,0.047342411941984866,350,8,95
b_trial_dev1,-0.32563958781620145,-0.76540844732662,0.10564376542958027,350,8,95
critical_pred,4.016731041227095,3.174371931180332,4.991041636082789,350,8,95
critical_subj,5.466978081826554,4.500081447954339,6.599707255864305,350,8,95
filler_pred,3.8509452376633004,3.0376470399691264,4.7656945140728695,350,8,95
filler_subj,4.330205534125542,3.460986142554487,5.319683133466387,350,8,95
syntax_critical,1.4502470405994592,0.7384532889036118,2.2082119644735116,350,8,95
syntax_filler,0.47926029646224233,-0.21402432116884168,1.1862224720793473,350,8,95
b_Intercept,3.742393222325232,3.1939520567540365,4.374523613716722,350,8,96
b_syntax_dev1,0.5038240566742338,0.31191917416440723,0.7017545453580719,350,8,96
b_syntax_dev1:trial_dev1,-0.143649283647511,-0.33164531138295544,0.041587430197590855,350,8,96
b_trial_dev1,0.14580534292236366,-0.18504807358416517,0.4703929147297948,350,8,96
critical_pred,2.949114539081123,2.3118904546131747,3.6329990080716934,350,8,96
critical_subj,4.244061219724613,3.5122520893805795,5.021232571471989,350,8,96
filler_pred,3.5280237922208726,2.856671293076132,4.2742704523464745,350,8,96
filler_subj,4.248373338274318,3.522065796526736,5.057662853541052,350,8,96
syntax_critical,1.2949466806434895,0.7648956329996899,1.8393007222971527,350,8,96
syntax_filler,0.7203495460534456,0.19311015659840788,1.2580502271407608,350,8,96
b_Intercept,3.1334651389830515,2.5784834804216743,3.7460540280338006,350,8,97
b_syntax_dev1,0.5514934399241587,0.32770532471907776,0.7865819733157345,350,8,97
b_syntax_dev1:trial_dev1,-0.2805130568207596,-0.5242492724867635,-0.03589439107666132,350,8,97
b_trial_dev1,0.07965274387641039,-0.38503763507007316,0.539259425177551,350,8,97
critical_pred,2.221805898361723,1.4757056799121708,3.0168698787752386,350,8,97
critical_subj,3.8858188918515597,3.075279393071074,4.800535240306646,350,8,97
filler_pred,2.942137499756063,2.1540354963674706,3.7643772367942523,350,8,97
filler_subj,3.484098265962861,2.6878195294257097,4.345577731130842,350,8,97
syntax_critical,1.6640129934898367,0.9991656351995474,2.3514700904674806,350,8,97
syntax_filler,0.5419607662067981,-0.1161867675608166,1.210922617707314,350,8,97
b_Intercept,3.045318330174053,2.6130803833288585,3.540176464344809,350,8,98
b_syntax_dev1,0.6333315058175738,0.41401963355442417,0.8651134208541648,350,8,98
b_syntax_dev1:trial_dev1,0.15013611622499787,-0.0029510829042835333,0.30583185290773635,350,8,98
b_trial_dev1,0.00533251060721708,-0.30140230874742024,0.31035755732392206,350,8,98
critical_pred,2.5567904299742596,1.9840035382634176,3.171625594659306,350,8,98
critical_subj,3.5231812091594117,2.9125723500438885,4.194009407608856,350,8,98
filler_pred,2.2671832187386984,1.7101457982683677,2.848843409834611,350,8,98
filler_subj,3.8341184628238416,3.212076964269125,4.53124300454282,350,8,98
syntax_critical,0.9663907791851518,0.4437680287064626,1.4965814006970501,350,8,98
syntax_filler,1.5669352440851432,1.0351141579296077,2.1299930138224368,350,8,98
b_Intercept,3.132823051325705,2.5970769120629713,3.735187178289306,350,8,99
b_syntax_dev1,1.227336888035597,0.9969552729436134,1.481137330982992,350,8,99
b_syntax_dev1:trial_dev1,0.4784845911141866,0.11580063890886211,0.8586144062168538,350,8,99
b_trial_dev1,-0.19651146409438217,-0.642677295327198,0.2650864157339673,350,8,99
critical_pred,2.580482218498677,1.8080518231831486,3.3983538448927177,350,8,99
critical_subj,4.078186812341498,3.2404159297980857,4.97927971315179,350,8,99
filler_pred,1.2304901080815394,0.503001684160466,1.961035185424583,350,8,99
filler_subj,4.642133066381106,3.749327225369055,5.676786213641082,350,8,99
syntax_critical,1.4977045938428206,0.6565447700882064,2.3381587256418785,350,8,99
syntax_filler,3.4116429582995673,2.528458018340653,4.3745607284174115,350,8,99
b_Intercept,3.5617810204508893,3.021612136000068,4.185341163981651,350,8,100
b_syntax_dev1,0.48788883175174713,0.19097685092787556,0.7904587052294496,350,8,100
b_syntax_dev1:trial_dev1,0.5469008006434942,0.2828722252022789,0.8175454109455703,350,8,100
b_trial_dev1,-0.15223027986553456,-0.4936151402742271,0.1717346034966535,350,8,100
critical_pred,3.7730232692081707,3.027385892937426,4.606450323610261,350,8,100
critical_subj,3.6549993314246767,2.9203263050213004,4.469265935544876,350,8,100
filler_pred,2.374761108190113,1.7117230728346635,3.0851051053995144,350,8,100
filler_subj,4.444340372980596,3.633920014196954,5.363697294484099,350,8,100
syntax_critical,-0.11802393778349415,-0.9060685932802651,0.6769489285555912,350,8,100
syntax_filler,2.069579264790483,1.252979445120203,2.928130736268384,350,8,100
b_Intercept,2.0511825410531195,1.7158925469643371,2.4114201338100196,350,8,101
b_syntax_dev1,0.4297826687983609,0.23253864018207734,0.630402883556881,350,8,101
b_syntax_dev1:trial_dev1,-0.11309713391204046,-0.3149495197471665,0.0859609867325157,350,8,101
b_trial_dev1,0.03178354364075603,-0.2427243633758501,0.3093733653095014,350,8,101
critical_pred,1.4765191947019618,0.9957475727739482,1.9956719781916323,350,8,101
critical_subj,2.5622788001227645,2.052915686406439,3.122193505683943,350,8,101
filler_pred,1.766280549807555,1.262818038690908,2.3082936266639638,350,8,101
filler_subj,2.3996516195801956,1.8667600358187812,2.9495802150979937,350,8,101
syntax_critical,1.0857596054208027,0.5385968103949029,1.6612928746390159,350,8,101
syntax_filler,0.6333710697726409,0.05048227288795475,1.1959676839710862,350,8,101
b_Intercept,3.0315967824939856,2.4873684063749777,3.6185139466238048,350,8,102
b_syntax_dev1,0.9178636747492974,0.714314451833103,1.1434384525511303,350,8,102
b_syntax_dev1:trial_dev1,0.23849090148776095,0.050256657523425036,0.4336851812313372,350,8,102
b_trial_dev1,0.09860698253051307,-0.375207762148149,0.5800105229258079,350,8,102
critical_pred,2.253617026701936,1.5476218303580922,3.0087053332360316,350,8,102
critical_subj,3.612362573225009,2.8384343604374935,4.426976731966422,350,8,102
filler_pred,1.97384918878744,1.275159133791847,2.7370121984287197,350,8,102
filler_subj,4.286558341261557,3.4428165571474585,5.208678261621537,350,8,102
syntax_critical,1.3587455465230729,0.8350428437540582,1.924939881755336,350,8,102
syntax_filler,2.312709152474117,1.7337633652076876,2.945665748014294,350,8,102
b_Intercept,2.721721133155025,2.2117174442589285,3.2908861840285617,350,8,103
b_syntax_dev1,0.42412074367909514,0.2199860333629969,0.6334121675226827,350,8,103
b_syntax_dev1:trial_dev1,0.2726287584198404,-0.08520018857261752,0.6500484910654054,350,8,103
b_trial_dev1,-0.4043336823899637,-0.6495108826584463,-0.16047756129017318,350,8,103
critical_pred,2.9745628302857337,2.259991257108301,3.7361812988099494,350,8,103
critical_subj,3.277546800804243,2.548335854538337,4.068435399479147,350,8,103
filler_pred,1.6206379486661255,0.9682239266787153,2.320198017107267,350,8,103
filler_subj,3.0141369528639967,2.3293920956421275,3.768374482621441,350,8,103
syntax_critical,0.30298397051850945,-0.5277987574471328,1.1464584268670388,350,8,103
syntax_filler,1.3934990041978712,0.5724637388065087,2.2516116478936614,350,8,103
b_Intercept,2.3848666946433466,1.9099317726492435,2.8997967319414637,350,8,104
b_syntax_dev1,0.547063350684642,0.19263014422066427,0.9117257388455605,350,8,104
b_syntax_dev1:trial_dev1,-0.0202641731275198,-0.2084434348844946,0.1659281031137007,350,8,104
b_trial_dev1,0.12938804855519834,-0.3872719100321974,0.6316644965745899,350,8,104
critical_pred,1.6881511222759864,0.9065222883799757,2.4832809595524123,350,8,104
critical_subj,2.82280616990031,2.0292264678131935,3.691293440834477,350,8,104
filler_pred,1.9874555656414226,1.196259947427836,2.8005290548582296,350,8,104
filler_subj,3.041053920755667,2.219924921286431,3.9079216052110546,350,8,104
syntax_critical,1.1346550476243236,0.3313727610419375,1.9599919326343567,350,8,104
syntax_filler,1.0535983551142445,0.25648265712845875,1.8641806699394718,350,8,104
b_Intercept,2.471232736030516,1.909499180357924,3.0830965904964476,350,8,105
b_syntax_dev1,0.9994759702569443,0.7674991866305397,1.2578738020003812,350,8,105
b_syntax_dev1:trial_dev1,0.02409534039894348,-0.29661061348752454,0.3531622023310286,350,8,105
b_trial_dev1,-0.16726873532796846,-0.46315408594991747,0.11347611502849479,350,8,105
critical_pred,1.6631208415004837,0.9664533457716584,2.413543238064398,350,8,105
critical_subj,3.6138821012164857,2.8138450016618695,4.503571238712874,350,8,105
filler_pred,1.2803926900466598,0.5779339387946958,2.00252143902054,350,8,105
filler_subj,3.3275353113584356,2.549339916918692,4.170058159943384,350,8,105
syntax_critical,1.9507612597160018,1.1478370931333763,2.7812501110083887,350,8,105
syntax_filler,2.047142621311776,1.280538088147325,2.8764558822983397,350,8,105
b_Intercept,3.4923836125020853,2.847490818154544,4.241039026906504,350,8,106
b_syntax_dev1,1.0934962671841362,0.8044932268169971,1.420075959398268,350,8,106
b_syntax_dev1:trial_dev1,0.24204338215222063,-0.2013459858895789,0.6846370700537486,350,8,106
b_trial_dev1,0.4018053420101628,-0.26107338706765876,1.0509290074768216,350,8,106
critical_pred,2.239125385460007,1.2692851084781869,3.2925533987752234,350,8,106
