key,mean,lower,upper,n.subj,n.item,seed
filler_subj,3.375481403556517,2.792698775495969,4.038857126213251,400,8,69
syntax_critical,1.2055105598754192,0.6810598108943913,1.7404708689221093,400,8,69
syntax_filler,1.6365473282814385,1.1166732145609708,2.183569264734016,400,8,69
b_Intercept,3.2377923557026067,2.772566605327676,3.73884964660685,400,8,70
b_syntax_dev1,0.7623306858755119,0.5876270036805556,0.9468186930957442,400,8,70
b_syntax_dev1:trial_dev1,0.25444145114683764,0.11130145509718614,0.40375887900675794,400,8,70
b_trial_dev1,0.161011663147002,-0.469074745803644,0.7616966005957326,400,8,70
critical_pred,2.5688914578269304,1.8194124487743693,3.3718819037983723,400,8,70
critical_subj,3.584669927284279,2.7944613623203214,4.400784378919188,400,8,70
filler_pred,2.3820318818272592,1.5703835991948925,3.167753266787299,400,8,70
filler_subj,4.415576155871958,3.5337339615108045,5.300729162545047,400,8,70
syntax_critical,1.0157784694573484,0.580624353648577,1.4719302950693793,400,8,70
syntax_filler,2.033544274044699,1.562130759260469,2.5316822235553493,400,8,70
b_Intercept,3.628398875224088,3.1080010109979757,4.2241375554187055,400,8,71
b_syntax_dev1,0.5303377745523913,0.32244513478817705,0.7439282283661143,400,8,71
b_syntax_dev1:trial_dev1,-0.2882734108076024,-0.5289014529193676,-0.04435895260562161,400,8,71
b_trial_dev1,0.25705670128690705,-0.06473586461954994,0.585262544558189,400,8,71
critical_pred,2.5527309885771876,1.9300653790605762,3.2206944184275956,400,8,71
critical_subj,4.189953359297175,3.4806827835766407,4.976967193337527,400,8,71
filler_pred,3.6433912127662067,2.968443438540689,4.404505139870734,400,8,71
filler_subj,4.127519940255784,3.4219215054058028,4.8943528409046415,400,8,71
syntax_critical,1.6372223707199873,1.0255138567595103,2.2760703304669088,400,8,71
syntax_filler,0.48412872748957775,-0.15023831011972089,1.1147040321554889,400,8,71
b_Intercept,2.159510817453859,1.6414026738169984,2.7053129583117457,400,8,72
b_syntax_dev1,0.9657369916893108,0.7840035911238745,1.1617647617043059,400,8,72
b_syntax_dev1:trial_dev1,0.4690109287910835,0.17083727924316716,0.7655168632663927,400,8,72
b_trial_dev1,-0.19931636737340783,-0.5409527099666159,0.1246192818610017,400,8,72
critical_pred,1.8621011219290393,1.1804073068095349,2.5715730919868216,400,8,72
critical_subj,2.855553247725494,2.1596964884750056,3.6088326867339946,400,8,72
filler_pred,0.5254465296000566,-0.14496481302506312,1.1973850329866296,400,8,72
filler_subj,3.394942370560845,2.6390274285071578,4.172836960388243,400,8,72
syntax_critical,0.9934521257964546,0.3484105642306134,1.702887079625579,400,8,72
syntax_filler,2.8694958409607887,2.1506706647098572,3.6213400361556403,400,8,72
b_Intercept,4.225385158629378,3.5438951723375594,5.008800038129079,400,8,73
b_syntax_dev1,0.49929869224191836,0.2623071026564996,0.7555350672654388,400,8,73
b_syntax_dev1:trial_dev1,-0.047107771955365044,-0.24288073611913363,0.15481567792829196,400,8,73
b_trial_dev1,-0.3092712052782469,-0.8183305682061514,0.19091407352872158,400,8,73
critical_pred,3.988249899710342,3.126471734018216,4.956075711123333,400,8,73
critical_subj,5.081062828104908,4.1151245665347576,6.157728153673502,400,8,73
filler_pred,3.463923033064578,2.6312877878640566,4.376522263640798,400,8,73
filler_subj,4.368304873637685,3.4634547051083002,5.3553109897170685,400,8,73
syntax_critical,1.092812928394567,0.46173901131159956,1.7669010676348347,400,8,73
syntax_filler,0.9043818405731067,0.2979025458923635,1.5391613977312104,400,8,73
b_Intercept,3.0135389210777945,2.452792603560749,3.6301302868078182,400,8,74
b_syntax_dev1,0.47763799128402606,0.23887774496263856,0.7262471264878712,400,8,74
b_syntax_dev1:trial_dev1,0.11368021820643415,-0.09214992861405435,0.32159714381689,400,8,74
b_trial_dev1,-0.4778167807716548,-0.7713063910500323,-0.18722353884688117,400,8,74
critical_pred,3.1273979287718574,2.4260759136246413,3.888961131597199,400,8,74
critical_subj,3.8553134749270415,3.1040028758734874,4.685628649947953,400,8,74
filler_pred,1.9444039308156795,1.3054759170117065,2.6295891831933123,400,8,74
filler_subj,3.1270403497966,2.4295831286166414,3.904835816222384,400,8,74
syntax_critical,0.7279155461551838,0.09048731961916949,1.3937648440106147,400,8,74
syntax_filler,1.1826364189809204,0.5687290531278036,1.8302658296687833,400,8,74
b_Intercept,3.8999218445994472,3.3312983699607392,4.534793745690685,400,8,75
b_syntax_dev1,1.1545868473937502,0.8358429420784329,1.4994990303925755,400,8,75
b_syntax_dev1:trial_dev1,0.12934925610736875,-0.06020518691274071,0.3225715061498968,400,8,75
b_trial_dev1,-0.10865783890322359,-0.36071736743207083,0.14915334547803072,400,8,75
critical_pred,2.983342092216289,2.34249587098514,3.6924725909627454,400,8,75
critical_subj,5.033817274789052,4.246222724447385,5.889413305401496,400,8,75
filler_pred,2.5073279021951045,1.8840123491328524,3.1746181150789905,400,8,75
filler_subj,5.075200109197342,4.277019285709292,5.940768779632523,400,8,75
syntax_critical,2.0504751825727627,1.3159010176301715,2.822093956928114,400,8,75
syntax_filler,2.567872207002238,1.828136311138191,3.3889492398574705,400,8,75
b_Intercept,3.0655103978431937,2.634225218484288,3.529945801776012,400,8,76
b_syntax_dev1,1.0705580869194407,0.8933857673139662,1.2503482529800236,400,8,76
b_syntax_dev1:trial_dev1,0.27149293708027666,0.08013694706142838,0.4748065753480927,400,8,76
b_trial_dev1,-0.429754996428724,-0.6808328970884099,-0.18554843194782455,400,8,76
critical_pred,2.6962002444327537,2.1753231746096766,3.270303037356008,400,8,76
critical_subj,4.294330544111082,3.6691114750373766,4.9700270848929895,400,8,76
filler_pred,1.2937043774147523,0.8255718759013646,1.7860546538065853,400,8,76
filler_subj,3.977806425414187,3.3847137077144263,4.615716726467272,400,8,76
syntax_critical,1.5981302996783282,1.0788766033141677,2.128227620790871,400,8,76
syntax_filler,2.684102047999435,2.143586548122591,3.256742689759278,400,8,76
b_Intercept,2.9405346626614595,2.440082059006472,3.4819425966248727,400,8,77
b_syntax_dev1,0.6323200402071898,0.3199401634314413,0.959677003355964,400,8,77
b_syntax_dev1:trial_dev1,-0.028891362500398032,-0.1862436319428556,0.1251866322001592,400,8,77
b_trial_dev1,0.1162225145414316,-0.031778039636587804,0.2694475219638161,400,8,77
critical_pred,2.1631007454124402,1.5643771554594206,2.791755890906264,400,8,77
critical_subj,3.485523550827616,2.824376752691507,4.182702269752448,400,8,77
filler_pred,2.4533284994960995,1.8439650415257167,3.0933843086621318,400,8,77
filler_subj,3.660185854909683,3.0010465327106917,4.364077843856581,400,8,77
syntax_critical,1.3224228054151757,0.637059089929077,2.0513959591272566,400,8,77
syntax_filler,1.2068573554135835,0.503396731519719,1.9387239685430802,400,8,77
b_Intercept,2.7642731435161827,2.229050633767838,3.322570159446475,400,8,78
b_syntax_dev1,0.8010547193982476,0.5826899124624092,1.0411420126650486,400,8,78
b_syntax_dev1:trial_dev1,0.3305260214322142,0.16355965519132148,0.5031526788501948,400,8,78
b_trial_dev1,-0.03596285073907441,-0.42250806006713065,0.35041800307417564,400,8,78
critical_pred,2.3297072962892234,1.6412541172388397,3.0422462363901497,400,8,78
critical_subj,3.2707646922212903,2.550396798802546,4.030905061120016,400,8,78
filler_pred,1.5967295519466462,0.9353643659798535,2.2903832064179936,400,8,78
filler_subj,3.85989103360757,3.1219724929759733,4.6667770974234815,400,8,78
syntax_critical,0.9410573959320667,0.40531293835607096,1.4913644923012852,400,8,78
syntax_filler,2.263161481660924,1.6820301464048397,2.868092931028336,400,8,78
b_Intercept,3.693596257978691,3.1593173746382166,4.294995739546987,400,8,79
b_syntax_dev1,0.9163453337752693,0.6217353286717964,1.2278805663982135,400,8,79
b_syntax_dev1:trial_dev1,0.10094203341479506,-0.18035121149960298,0.3833593121642341,400,8,79
b_trial_dev1,-0.783733889544073,-1.1775252988672715,-0.4151904848320685,400,8,79
critical_pred,3.66192684716229,2.895203366091526,4.497615414859146,400,8,79
critical_subj,5.292733447883238,4.438094489372238,6.287169466768101,400,8,79
filler_pred,1.8925750012445537,1.2286215737025252,2.594546206309438,400,8,79
filler_subj,3.9271497356246825,3.1637785106902907,4.756464220331676,400,8,79
syntax_critical,1.6308066007209485,0.8034401225542771,2.4752787700490613,400,8,79
syntax_filler,2.034574734380129,1.2245001290440678,2.8683534626851306,400,8,79
b_Intercept,2.6362908273679277,2.223510643732458,3.1011634745994336,400,8,80
b_syntax_dev1,0.623908483293677,0.36625258440398284,0.8813221121945225,400,8,80
b_syntax_dev1:trial_dev1,-0.051754612792600116,-0.36813222749297614,0.273784098319832,400,8,80
b_trial_dev1,0.11239960821037695,-0.06030700025384072,0.283732234534796,400,8,80
critical_pred,1.8482281230712738,1.273478070873098,2.4541699971724285,400,8,80
critical_subj,3.199554315243828,2.585909571001424,3.8729403262662565,400,8,80
filler_pred,2.176536565077228,1.5944229393346092,2.7930299729385397,400,8,80
filler_subj,3.320844306079382,2.6989372474926574,4.012844960814528,400,8,80
syntax_critical,1.3513261921725541,0.5341273442602624,2.1766707369942884,400,8,80
syntax_filler,1.1443077410021538,0.3462395176739343,1.9638822650456953,400,8,80
b_Intercept,3.604160599914243,3.0833937981770676,4.188271671632755,400,8,81
b_syntax_dev1,0.44578717458304273,0.1522886017836607,0.7483247743778473,400,8,81
b_syntax_dev1:trial_dev1,-0.06333124022475771,-0.42869854915253103,0.2922642964021095,400,8,81
b_trial_dev1,0.22267600753932776,-0.06691305212611727,0.5108163500472821,400,8,81
critical_pred,2.8723661775671148,2.143740210255987,3.6251742983072344,400,8,81
critical_subj,3.890603007182716,3.131799218751316,4.720057032279399,400,8,81
filler_pred,3.444380673095286,2.7239365341462674,4.248868230793925,400,8,81
filler_subj,4.209292541811856,3.4412649393012713,5.072291870361021,400,8,81
syntax_critical,1.018236829615601,0.09655430565446245,1.9393126403309793,400,8,81
syntax_filler,0.76491186871657,-0.1800850804930334,1.7136795093459742,400,8,81
b_Intercept,2.919885576062257,2.326245391180149,3.575677587449566,400,8,82
b_syntax_dev1,0.5678541303033895,0.3810412021883628,0.7641128930402042,400,8,82
b_syntax_dev1:trial_dev1,0.08989765249552162,-0.1357400886522314,0.3151503167328835,400,8,82
b_trial_dev1,-0.508758753437025,-0.9535526953606208,-0.09455182154831385,400,8,82
critical_pred,2.950687851691414,2.174967524590489,3.7884839920329347,400,8,82
critical_subj,3.9066008073071496,3.080316991527868,4.790784515549585,400,8,82
filler_pred,1.7533750398263206,1.0029594539553892,2.532608345278871,400,8,82
filler_subj,3.0688786054241426,2.2856894670886363,3.882836770951888,400,8,82
syntax_critical,0.9559129556157356,0.36541642044171996,1.5550233588617168,400,8,82
syntax_filler,1.3155035655978222,0.7369675407878428,1.9116554471652978,400,8,82
b_Intercept,3.3269051798785103,2.8354228862636233,3.877278194631605,400,8,83
b_syntax_dev1,0.6587258450728396,0.4801079079058398,0.8378689093873223,400,8,83
b_syntax_dev1:trial_dev1,0.16093252517944218,-0.08940328081782507,0.4139009155397183,400,8,83
b_trial_dev1,0.13301601049811204,-0.14198062715520735,0.41730111428554356,400,8,83
critical_pred,2.696095849487001,2.112442647576756,3.3413626145676747,400,8,83
critical_subj,3.691682489273796,3.0336470617946087,4.41697298406995,400,8,83
filler_pred,2.6402628201243408,2.050835403432578,3.2944474269390702,400,8,83
filler_subj,4.279579560628904,3.5909374937283896,5.0284658592772455,400,8,83
syntax_critical,0.9955866397867948,0.40332570077713326,1.603117713402329,400,8,83
syntax_filler,1.6393167405045634,1.031122836381396,2.2705169510119063,400,8,83
b_Intercept,3.147402095909786,2.706319813553995,3.6470816575616976,400,8,84
b_syntax_dev1,0.49455163960422893,0.3194966638666841,0.6663657387860564,400,8,84
b_syntax_dev1:trial_dev1,-0.2559535434693073,-0.45541056413917563,-0.05581489424859864,400,8,84
b_trial_dev1,-0.20005195536026849,-0.4429906921786404,0.03486821547561947,400,8,84
critical_pred,2.5969488681965185,2.0849253439577167,3.167912499692596,400,8,84
critical_subj,4.097959234343591,3.4859801978475113,4.7948411033547265,400,8,84
filler_pred,2.708752044414596,2.164875349246636,3.2772077659982037,400,8,84
filler_subj,3.1859482366844394,2.60884832599197,3.8037991446696835,400,8,84
syntax_critical,1.5010103661470724,0.9618078770247049,2.052422550206999,400,8,84
syntax_filler,0.4771961922698433,-0.01004783403169378,0.9816701793441412,400,8,84
b_Intercept,3.086638781699808,2.581298813393111,3.6584065574038087,400,8,85
b_syntax_dev1,0.5228764870107027,0.32175731396114826,0.7355989097072946,400,8,85
b_syntax_dev1:trial_dev1,-0.017193398693016462,-0.20815613373259756,0.1779199285191019,400,8,85
b_trial_dev1,0.26818932386338157,-0.09716446728676975,0.6385030689188279,400,8,85
critical_pred,2.2783795721327076,1.642054446524432,2.9662817235969885,400,8,85
critical_subj,3.3585193435401455,2.6792613138209083,4.121261613493395,400,8,85
filler_pred,2.8491450172455037,2.191614266198281,3.561975852226289,400,8,85
filler_subj,3.860511193880876,3.131515947407011,4.640987587053344,400,8,85
syntax_critical,1.080139771407438,0.5357426555162157,1.6495056870479752,400,8,85
syntax_filler,1.0113661766353723,0.45370272820502405,1.5898196756564675,400,8,85
b_Intercept,2.112055746166011,1.7411095243897765,2.5191617806533424,400,8,86
b_syntax_dev1,0.6350191686334244,0.3308991675389099,0.9432953054307085,400,8,86
b_syntax_dev1:trial_dev1,0.11743943513022116,-0.13719094637223173,0.37360412471238463,400,8,86
b_trial_dev1,-0.11668934510071716,-0.40924677290057493,0.17456233490341302,400,8,86
critical_pred,1.7111653577635249,1.1075683279495787,2.3485664080240656,400,8,86
critical_subj,2.7463248247699314,2.1437348670328795,3.3988560903791933,400,8,86
filler_pred,1.2429077973016482,0.6388546927228642,1.8533693114502612,400,8,86
filler_subj,2.7478250048289397,2.1150158301614757,3.4137675921938224,400,8,86
syntax_critical,1.0351594670064066,0.25361180798203525,1.8668883304595245,400,8,86
syntax_filler,1.5049172075272912,0.7304418762575854,2.319428942386305,400,8,86
b_Intercept,2.9447782123497563,2.4396571357648624,3.489751911888754,400,8,87
b_syntax_dev1,0.9594370880014595,0.5921233833089401,1.3339530681148335,400,8,87
b_syntax_dev1:trial_dev1,0.08336957866635977,-0.20998138793011906,0.3684491326809133,400,8,87
b_trial_dev1,0.037525473608434834,-0.30426692675113753,0.37674581362314147,400,8,87
critical_pred,2.031185229406222,1.3052612944333213,2.796827551997798,400,8,87
critical_subj,3.7833202480764214,2.9951297716845793,4.619062820425523,400,8,87
filler_pred,1.939497019290372,1.232648506714025,2.6904609358978417,400,8,87
filler_subj,4.025110352626011,3.237577326365399,4.909283357346879,400,8,87
syntax_critical,1.7521350186701996,0.8497615272926359,2.6805730212159107,400,8,87
syntax_filler,2.0856133333356386,1.1463605477607375,3.0679266809739913,400,8,87
b_Intercept,2.627971471132773,2.2051855907676914,3.09366602146662,400,8,88
b_syntax_dev1,0.6537533562600369,0.4908553927804602,0.825651883176219,400,8,88
b_syntax_dev1:trial_dev1,0.5440886934778066,0.3843163947199723,0.709586683049836,400,8,88
b_trial_dev1,-0.2685733758281892,-0.5431024911473888,0.003938132824666998,400,8,88
critical_pred,2.786880184178732,2.246392974002412,3.378551764119219,400,8,88
critical_subj,3.0062095097431922,2.4480167627265628,3.612725123874363,400,8,88
filler_pred,1.16155604556674,0.6531748590032407,1.678634994165371,400,8,88
filler_subj,3.557240145042427,2.9780456707949936,4.175570547259045,400,8,88
syntax_critical,0.21932932556446041,-0.21319078849440323,0.6663020163268781,400,8,88
syntax_filler,2.395684099475687,1.92784684680674,2.8895895233139686,400,8,88
b_Intercept,2.3468369086851215,1.853866120602949,2.8740262250802915,400,8,89
b_syntax_dev1,0.7642522914438178,0.6101641698366415,0.9217110048957725,400,8,89
b_syntax_dev1:trial_dev1,0.20594064594545752,0.020594415745395844,0.40000948329142844,400,8,89
b_trial_dev1,-0.4198936427130812,-0.9502259376408353,0.11826300788553241,400,8,89
critical_pred,2.2084189058998422,1.4551937962673895,2.9833585267504388,400,8,89
critical_subj,3.325042196896563,2.5216583660704672,4.144489500631663,400,8,89
filler_pred,0.9567503285827648,0.2355084329802065,1.6923666991921404,400,8,89
filler_subj,2.8971362033613155,2.146526716152585,3.6757858337815974,400,8,89
syntax_critical,1.1166232909967206,0.6294074091255937,1.6051712714149242,400,8,89
syntax_filler,1.9403858747785507,1.4638851884577189,2.455067563075883,400,8,89
b_Intercept,2.3326388797661792,1.9702685665382889,2.74480242793782,400,8,90
b_syntax_dev1,0.38635069609453665,0.2266111062959272,0.5506930546337601,400,8,90
b_syntax_dev1:trial_dev1,0.027476320859948437,-0.13755006308097442,0.19364925676915265,400,8,90
b_trial_dev1,0.0057353612684535185,-0.3217020235662479,0.33471116264372125,400,8,90
critical_pred,1.9680291432631376,1.4389184458202404,2.521406557669619,400,8,90
critical_subj,2.6857778937323142,2.1356972423985017,3.268570709347995,400,8,90
filler_pred,1.9245472240801478,1.4098865836037977,2.4723016361415575,400,8,90
filler_subj,2.752201257989118,2.2045445058713584,3.340047884842118,400,8,90
syntax_critical,0.7177487504691764,0.25378540091133517,1.182153786343301,400,8,90
syntax_filler,0.8276540339089702,0.3704677738082809,1.2991175890376365,400,8,90
b_Intercept,3.402238792996503,2.8375048376759424,4.022983782544941,400,8,91
b_syntax_dev1,0.5773297019751055,0.3109213798288777,0.8624605422573789,400,8,91
b_syntax_dev1:trial_dev1,0.10817172867739705,-0.10433779727077526,0.31792971107136436,400,8,91
b_trial_dev1,-0.16274907765953947,-0.3938955638261437,0.055581059272496534,400,8,91
critical_pred,3.095829897358334,2.418307017793941,3.8372876624277,400,8,91
critical_subj,4.034145843953751,3.3087616111437685,4.834305190986907,400,8,91
filler_pred,2.553988284684461,1.8966412693787404,3.2529967914553475,400,8,91
filler_subj,3.9249911459894657,3.204569355005238,4.703124290913204,400,8,91
syntax_critical,0.9383159465954167,0.2625356448855589,1.6388082440939093,400,8,91
syntax_filler,1.371002861305005,0.6879424064135942,2.0852143115653656,400,8,91
b_Intercept,2.8771696873413246,2.4894549838513456,3.318179247522742,400,8,92
b_syntax_dev1,0.5783371056337563,0.40862188053444043,0.7549044559956358,400,8,92
b_syntax_dev1:trial_dev1,0.3076441123815758,0.13400475940337175,0.4825371123323666,400,8,92
b_trial_dev1,0.45541318063467223,0.06614352178314693,0.8365197696980484,400,8,92
critical_pred,2.151063513454472,1.5954726452694203,2.7513735551151393,400,8,92
critical_subj,2.692449499958833,2.1236338522696907,3.304971151485977,400,8,92
filler_pred,2.446601649960665,1.8792579459276326,3.042896366139715,400,8,92
filler_subj,4.218564085991329,3.568045863814039,4.939862962350086,400,8,92
syntax_critical,0.541385986504361,0.08866934735350702,0.9935008297277049,400,8,92
syntax_filler,1.771962436030664,1.2564307177597445,2.3065132334566254,400,8,92
b_Intercept,3.4380679670160497,2.866245214519652,4.078258605281627,400,8,93
b_syntax_dev1,0.7423914686441857,0.5514612745777716,0.9505179973860344,400,8,93
b_syntax_dev1:trial_dev1,0.030778629455728727,-0.14988122703348028,0.21131579121986305,400,8,93
b_trial_dev1,0.297083769655106,-0.2107358038946435,0.823766332197792,400,8,93
critical_pred,2.4293713581724865,1.6762348732435834,3.235121807553125,400,8,93
critical_subj,3.8525970365494007,3.046237177740859,4.7424754117387895,400,8,93
filler_pred,2.961981638571241,2.18835463881242,3.798227321644135,400,8,93
filler_subj,4.50832183477107,3.6721087646725983,5.463835387448333,400,8,93
syntax_critical,1.423225678376914,0.919069760670342,1.9580956105213152,400,8,93
syntax_filler,1.5463401961998289,1.002559805180291,2.1287709339935867,400,8,93
b_Intercept,2.974595452111181,2.4397166040349347,3.5556317861207907,400,8,94
b_syntax_dev1,0.6293179390666649,0.42624574459786113,0.8402854679790716,400,8,94
b_syntax_dev1:trial_dev1,-0.10849871590332662,-0.39252515558177326,0.17287680182169493,400,8,94
b_trial_dev1,-0.09394795548011751,-0.409224189355804,0.2214012532135387,400,8,94
critical_pred,2.3307267526213065,1.6754094679826983,3.0323938921267644,400,8,94
critical_subj,3.8063600625612897,3.054969707634258,4.593960555034341,400,8,94
filler_pred,2.3598282734677247,1.7003653376330712,3.0690108202973474,400,8,94
filler_subj,3.4014667197944015,2.674136343797697,4.210590845922338,400,8,94
syntax_critical,1.475633309939983,0.7932325767737507,2.1983804203588906,400,8,94
syntax_filler,1.0416384463266766,0.3443159356740943,1.7412125323424756,400,8,94
b_Intercept,3.743272713091409,3.18626697468113,4.373514202374534,400,8,95
b_syntax_dev1,0.8301619110625418,0.6042591574069424,1.0711864729289138,400,8,95
b_syntax_dev1:trial_dev1,0.19936803506545128,-0.0673962844383901,0.4859227875914738,400,8,95
b_trial_dev1,-0.14237372779722096,-0.623634891650292,0.3341488207508393,400,8,95
critical_pred,3.25485256489154,2.486547532794949,4.097728856170229,400,8,95
critical_subj,4.516440316885721,3.6515449981162758,5.463094332878046,400,8,95
filler_pred,2.5713690391661954,1.8647964111890292,3.35408511695831,400,8,95
filler_subj,4.630428931422181,3.779443931020751,5.595553388715347,400,8,95
syntax_critical,1.261587751994181,0.5570440422951904,1.9921308228802437,400,8,95
syntax_filler,2.059059892255986,1.351104318973834,2.8072950801926178,400,8,95
b_Intercept,2.5174042163181505,2.1133186075343278,2.9586399170162405,400,8,96
b_syntax_dev1,0.710383548499513,0.5129748214916513,0.9222119715991758,400,8,96
b_syntax_dev1:trial_dev1,-0.012730817909401723,-0.22179721966304133,0.1927461055507891,400,8,96
b_trial_dev1,-0.42127256950400793,-0.694141648910726,-0.15762810090452462,400,8,96
critical_pred,2.215562419413244,1.6738451476868208,2.793464406570233,400,8,96
critical_subj,3.661791152231073,3.0540235590631464,4.344991698193335,400,8,96
filler_pred,1.3984789162240314,0.9037009887411462,1.918574665658277,400,8,96
filler_subj,2.793784377404254,2.2336831171581673,3.401305580493686,400,8,96
syntax_critical,1.4462287328178296,0.8469108724844845,2.05957184135465,400,8,96
syntax_filler,1.3953054611802227,0.8379809404393315,1.9551283773800943,400,8,96
b_Intercept,3.5068486694573675,2.9034833319113953,4.173516660702942,400,8,97
b_syntax_dev1,1.0216605467336288,0.7634746797468629,1.3066878039374967,400,8,97
b_syntax_dev1:trial_dev1,-0.027309861565435477,-0.21638354467493495,0.16321212466189824,400,8,97
b_trial_dev1,0.2848515214207827,-0.12205427873081313,0.6843386402953083,400,8,97
critical_pred,2.1730267397375207,1.4873368922005643,2.9351775743723545,400,8,97
critical_subj,4.270967556335649,3.459151451136501,5.187879408763839,400,8,97
filler_pred,2.797349505709957,2.051583299235829,3.5662832607548984,400,8,97
filler_subj,4.786050876046343,3.922382733715915,5.73855242155908,400,8,97
syntax_critical,2.0979408165981286,1.464812961536031,2.7770660728929557,400,8,97
syntax_filler,1.9887013703363865,1.3438701220358666,2.665532247425203,400,8,97
b_Intercept,2.743919465763743,2.238901298195892,3.3048255023746256,400,8,98
b_syntax_dev1,0.5156913893299251,0.3277674270279497,0.7106190610180048,400,8,98
b_syntax_dev1:trial_dev1,0.06488558762130407,-0.10442874386890956,0.2282040912475049,400,8,98
b_trial_dev1,-0.12397387029223925,-0.7571756428199785,0.4769277164701995,400,8,98
critical_pred,2.417087534347361,1.6556517896118697,3.252651730749219,400,8,98
critical_subj,3.3186991377646033,2.500448096989584,4.222151560014392,400,8,98
filler_pred,2.0393686185202746,1.2371839400297706,2.897544940980233,400,8,98
filler_subj,3.2005225724227326,2.349585598096904,4.1099453072459635,400,8,98
syntax_critical,0.901611603417242,0.4129653015028877,1.4149661300364154,400,8,98
syntax_filler,1.1611539539024582,0.6659734466462162,1.6746394533523525,400,8,98
b_Intercept,3.631244043483794,3.0384985735929386,4.296515581942816,400,8,99
b_syntax_dev1,0.9102558401115227,0.6454899393363955,1.1923046614519015,400,8,99
b_syntax_dev1:trial_dev1,0.15403778238324045,-0.0888752945502827,0.39806223397515283,400,8,99
b_trial_dev1,0.2374702930975244,-0.08646415456873671,0.5643864022459003,400,8,99
critical_pred,2.6375556926579877,1.9261166494753168,3.3964674761958897,400,8,99
critical_subj,4.149991808114552,3.374484885213322,5.000219810474413,400,8,99
filler_pred,2.8044207140865556,2.0986784667199214,3.570334495501052,400,8,99
filler_subj,4.933007959076082,4.094677179888227,5.871409692330299,400,8,99
syntax_critical,1.5124361154565644,0.8184604824182496,2.2366645880348948,400,8,99
syntax_filler,2.1285872449895265,1.402130979829586,2.897893632282921,400,8,99
b_Intercept,3.3627858251199556,2.860537430466675,3.936769688417693,400,8,100
b_syntax_dev1,0.8286343305916998,0.5897851695955463,1.0852152819276908,400,8,100
b_syntax_dev1:trial_dev1,0.21474874259852347,0.041742592769169744,0.39764715371984893,400,8,100
b_trial_dev1,0.2917959184342959,0.06272160772001965,0.5366338822758744,400,8,100
critical_pred,2.4571043186924832,1.8932827105422818,3.0695427650342055,400,8,100
critical_subj,3.6848754946788356,3.046427010268303,4.38623152676504,400,8,100
filler_pred,2.611198670364028,2.042993465160334,3.246256688262488,400,8,100
filler_subj,4.6979648167444745,3.9941946025660813,5.493996321404584,400,8,100
syntax_critical,1.2277711759863525,0.6537477354732532,1.8154696776151291,400,8,100
syntax_filler,2.0867661463804463,1.4922349836275548,2.7494817942426115,400,8,100
b_Intercept,3.4009303258733152,2.919109475250478,3.9547459420789846,400,8,101
b_syntax_dev1,0.7205462800278813,0.4832566573263549,0.9718210275540405,400,8,101
b_syntax_dev1:trial_dev1,-0.04918688035200496,-0.21921855483909555,0.1160302600388939,400,8,101
b_trial_dev1,0.20120699689463456,-0.143951105838186,0.5464254826927148,400,8,101
critical_pred,2.4299901685987946,1.8392502814932725,3.079448937360463,400,8,101
critical_subj,3.969456489358567,3.285355851127593,4.726223891555155,400,8,101
filler_pred,2.9307779230920734,2.3228090092484486,3.619454574505905,400,8,101
filler_subj,4.273496722443826,3.553534196489898,5.05392444387962,400,8,101
syntax_critical,1.5394663207597727,0.9586303925018079,2.1503266174629476,400,8,101
syntax_filler,1.3427187993517529,0.7546530157491156,1.9366552441532785,400,8,101
b_Intercept,2.4657231830811823,2.0954493960632794,2.8682961807630583,400,8,102
b_syntax_dev1,0.9120680087640315,0.7365022237156174,1.0993686666756592,400,8,102
b_syntax_dev1:trial_dev1,0.10554671060388929,-0.07600322295169182,0.2883257714337842,400,8,102
b_trial_dev1,-0.620512472210332,-0.8832074625338265,-0.36122332735992513,400,8,102
critical_pred,2.2797143571313723,1.7882422775505353,2.8089275035824226,400,8,102
critical_subj,3.8927569534516566,3.3071677687615066,4.52684464165526,400,8,102
filler_pred,0.8275959915029297,0.3892719286042914,1.2767537773456807,400,8,102
filler_subj,2.8628254302387712,2.339722911793305,3.4306971474490466,400,8,102
syntax_critical,1.6130425963202843,1.100299750740969,2.148364087285218,400,8,102
syntax_filler,2.0352294387358416,1.5488497527613898,2.545011187141959,400,8,102
b_Intercept,3.076147303709921,2.5868512278101057,3.6224947069330002,400,8,103
b_syntax_dev1,0.9663472056030041,0.6894212634372885,1.2573322260152253,400,8,103
b_syntax_dev1:trial_dev1,-0.07753040593623714,-0.37667627666795706,0.20660856389935972,400,8,103
b_trial_dev1,-0.25142600635389695,-0.9411149908415358,0.4300683037527326,400,8,103
critical_pred,2.2836956985245767,1.4139836225694464,3.192816004185126,400,8,103
critical_subj,4.371450921603059,3.421285206032105,5.411603358744692,400,8,103
filler_pred,1.9359044976892572,1.039658401938071,2.886902092972128,400,8,103
filler_subj,3.713538097022791,2.7733351157133033,4.725246139947925,400,8,103
syntax_critical,2.0877552230784824,1.2867445558234154,2.934170744689953,400,8,103
syntax_filler,1.777633599333534,0.9953969710617782,2.586123237283746,400,8,103
b_Intercept,3.325655064211203,2.552545763999778,4.162075061285187,400,8,104
b_syntax_dev1,0.5676394709838823,0.21535037314571975,0.9309281019695977,400,8,104
